"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"1223115","582279347899236352",1,0,0,0,0,0,1,0,0,0,"real"
"207737","369940297460899840",2,0,0,0,0,0,1,0,1,0,"real"
"1393642","589468771871404033",0,0,1,0,0,0,0,1,0,1,"real"
"1420162","590409386494799872",1,1,1,1,1,1,3,0,1,1,"real"
"1064216","573259703108567040",0,0,0,0,0,0,1,0,1,0,"real"
"612965","518173696796942337",1,0,0,0,0,0,0,0,0,0,"real"
"699769","534167798918828033",0,0,0,0,0,0,1,0,0,0,"real"
"1310288","586163283750592513",0,1,1,0,0,1,0,0,0,0,"real"
"630926","521703596409110529",1,0,0,1,0,0,1,0,1,1,"real"
"764513","543956395264315392",0,0,1,0,0,0,0,0,0,0,"real"
"656679","526506066125656065",2,0,2,0,2,0,2,0,1,1,"real"
"10150","159354191062642688",1,0,0,0,0,1,1,0,1,1,"fake"
"461018","48403710002462722",1,0,0,0,0,0,1,0,1,0,"real"
"538739","503765867289530368",2,0,0,0,0,1,2,0,1,0,"real"
"1210075","581625249063538688",1,0,0,0,0,0,1,0,1,0,"real"
"26653","261807494278569984",0,1,1,0,1,0,0,0,0,1,"fake"
"54444","323652092730425344",0,0,1,0,0,0,0,0,0,1,"fake"
"1396309","589567621034549248",0,0,0,0,0,0,0,0,0,1,"real"
"706460","535295008681644033",0,0,1,0,0,1,0,1,0,0,"real"
"463412","484684845264560130",1,0,0,0,0,0,1,0,1,0,"real"
"461566","484127968310992896",1,0,0,0,0,1,1,0,0,0,"real"
"935118","563530508034785280",1,0,0,0,0,1,1,0,1,1,"real"
"1125186","577184427878457344",0,0,0,0,0,0,1,0,0,0,"real"
"247138","399689487174733825",1,1,1,1,0,0,1,0,0,0,"real"
"1305010","585916545961955329",0,1,1,0,0,0,0,0,0,0,"real"
"1467062","592016289146806272",1,2,2,1,1,0,1,1,0,0,"real"
"1225800","582369295612534784",1,0,0,0,0,1,1,0,1,1,"real"
"463490","484709114291818496",0,0,0,0,0,1,0,0,0,0,"real"
"1224425","582329491919372288",0,0,0,0,0,0,0,0,0,1,"real"
"350770","449423566518251522",0,0,0,0,0,0,1,0,1,0,"real"
"540736","504207909299838978",0,0,1,0,0,1,2,1,1,2,"real"
"1359860","588181696308244483",0,0,1,0,0,0,1,1,1,0,"real"
"810291","550327418980802560",3,1,0,0,0,0,3,0,3,3,"real"
"790094","547582328017395712",0,0,1,0,1,0,0,1,0,0,"real"
"1086403","574714143409709056",2,0,0,0,0,1,1,0,0,0,"real"
"88557","204574518851801088",0,0,1,1,0,0,0,0,0,0,"real"
"183393","348200866379087872",1,0,0,0,0,0,1,0,0,0,"real"
"729227","538816843126153218",1,0,0,0,0,0,1,0,1,1,"real"
"1463381","591868285592829953",0,1,1,1,1,1,0,0,0,0,"real"
"418999","472123878970753024",1,0,0,0,0,0,1,0,0,0,"real"
"822439","551834666375086083",0,2,2,2,2,1,0,2,0,0,"real"
"740975","540589419536080896",1,1,0,0,1,0,1,1,0,0,"real"
"735386","539782683228790785",0,0,1,0,1,0,0,1,0,0,"real"
"1191681","580829325806665728",1,1,1,1,0,0,0,0,0,0,"real"
"1168903","579694304001654784",0,0,1,0,0,0,0,0,0,0,"real"
"767535","544353639368650753",1,1,1,1,1,0,1,1,0,0,"real"
"940370","564017804727570432",0,1,2,1,1,0,0,1,0,0,"real"
"473846","487463824291688448",1,0,0,0,0,0,1,0,0,0,"real"
"187907","352366220827312128",1,0,0,0,0,1,1,0,1,1,"real"
"835083","553292469182287872",1,0,0,0,0,0,1,0,0,0,"real"
"1025733","570723513608368129",0,1,1,1,1,0,1,1,1,0,"real"
"257443","406361985849516032",2,0,1,0,0,0,2,0,1,0,"real"
"636295","522616536130150400",1,0,1,0,0,0,1,0,0,0,"real"
"268183","412850176286420992",0,0,1,0,0,0,0,0,0,0,"real"
"1344570","587584319469649920",0,0,0,0,0,1,2,0,1,0,"real"
"1253937","583640671304617986",0,0,0,0,0,0,0,0,0,1,"real"
"1167687","579637096161288194",1,1,0,0,0,0,2,0,2,1,"real"
"651781","525481412573401088",1,1,0,0,0,0,1,0,0,2,"real"
"1531928","593972926455500800",0,0,0,0,0,0,0,0,0,1,"real"
"1067227","573431989874733056",0,0,0,0,0,1,0,0,0,0,"real"
"1402235","589813673603923969",1,1,1,0,0,0,2,0,1,0,"real"
"688397","532104939577675776",0,0,0,0,0,0,0,0,0,1,"real"
"778922","545960638502023168",1,0,0,0,0,1,1,0,1,2,"real"
"994991","568525278361726976",0,0,1,1,0,1,2,0,1,1,"real"
"277506","417870910465384448",0,0,0,0,0,1,0,0,0,0,"real"
"1232986","582702097608523776",1,0,2,0,0,0,1,0,0,0,"real"
"319123","436954648575242240",1,0,0,0,0,0,1,0,1,1,"real"
"924739","562650612559396864",0,0,1,0,1,0,0,0,0,0,"real"
"352911","450303587847925760",0,1,1,0,0,0,0,0,0,0,"real"
"1195409","580945373314846720",0,0,2,0,0,0,0,0,0,0,"real"
"828617","552568308353208320",0,3,2,3,3,0,1,0,0,0,"real"
"444313","479294103755055106",2,0,0,0,0,2,3,0,3,3,"real"
"448053","480341203079016449",2,0,1,0,0,0,2,0,0,0,"real"
"1107001","576019174377402369",1,0,0,0,0,0,1,0,1,1,"real"
"171367","336670352191156224",1,0,1,1,0,0,1,0,1,0,"real"
"834308","553208544338530304",0,0,1,0,0,0,0,0,0,0,"real"
"743997","541016005628395520",0,0,0,0,0,0,1,0,0,0,"real"
"1513908","593432109961912321",0,0,1,0,0,1,0,0,0,0,"real"
"915415","561993440079003649",2,0,0,0,0,0,0,0,0,1,"real"
"1361360","588235362759155712",0,0,0,0,0,0,1,0,0,0,"real"
"1426569","590662843978113025",0,1,0,0,0,0,0,0,0,0,"real"
"916519","562051967590363136",1,0,0,0,0,0,1,0,0,0,"real"
"1374812","588741177639317506",1,0,0,0,0,0,0,0,0,0,"real"
"1196663","580992070678003712",0,1,0,0,0,0,1,0,1,1,"real"
"1218411","582050391082160128",1,0,1,0,0,0,1,0,0,0,"real"
"413726","470400128382025728",1,1,1,0,0,0,1,1,1,0,"real"
"1145362","578325269083254784",1,0,1,1,1,0,1,1,0,0,"real"
"1324114","586739663555051520",2,0,0,1,0,0,1,0,0,0,"real"
"6291","90771447160643584",1,0,0,1,0,0,1,0,1,1,"fake"
"326088","440013342623535104",0,0,1,0,0,0,0,1,0,0,"real"
"1139106","577979988823019520",1,1,3,3,0,1,1,1,1,1,"real"
"687668","531976647839215616",1,1,1,0,0,0,1,0,1,0,"real"
"771056","544866529071087616",1,0,1,1,0,0,1,0,1,1,"real"
"3400","41229918436065280",0,1,1,0,1,0,1,0,0,0,"fake"
"986290","567813360181325824",1,0,0,0,0,1,1,0,1,1,"real"
"28807","266724593794945024",1,0,0,0,0,0,0,0,0,0,"fake"
"39784","300313844486647808",0,0,0,0,0,0,1,0,0,0,"fake"
"273262","415552399005483008",1,0,0,0,0,0,0,0,0,0,"real"
"459302","483631079127920641",1,0,0,0,0,0,0,0,0,1,"real"
"1016197","570063452984758272",1,0,1,0,0,0,1,0,1,1,"real"
"217438","377875835606560768",0,0,1,1,0,0,1,1,0,0,"real"
"968657","566337267829329920",1,0,0,0,0,0,1,0,0,1,"real"
"1086211","574700443038654465",3,0,0,0,0,0,3,0,3,1,"real"
"45249","308814654807896064",0,0,1,1,0,0,0,1,0,0,"fake"
"599898","515721824567848960",1,0,0,0,0,0,1,0,0,0,"real"
"863625","556605699539488768",1,0,0,0,0,0,1,0,0,1,"real"
"1281438","584901541540167680",0,1,1,1,1,1,0,0,0,0,"real"
"318462","436660287521820672",0,0,0,0,0,0,1,0,0,1,"real"
"1014692","569987379336843264",1,1,0,0,0,0,1,0,1,1,"real"
"729974","538921601958694912",0,0,1,0,1,0,1,1,0,0,"real"
"1247476","583335705692102656",0,0,1,1,1,0,0,0,0,0,"real"
"615293","518683538124984320",0,0,1,0,0,0,0,0,0,1,"real"
"1140813","578054029856493568",1,0,1,0,0,0,1,0,1,1,"real"
"848477","554809609517793281",0,1,1,1,1,1,2,0,0,1,"real"
"1175742","580032276496420865",0,1,1,1,1,0,0,0,0,0,"real"
"1524067","593749002882973696",0,0,1,0,0,0,0,0,0,0,"real"
"1477285","592371139734822912",0,0,0,0,0,0,1,0,1,0,"real"
"226775","385372681186443264",0,0,1,0,1,0,0,0,0,0,"real"
"1087504","574773560964612098",0,1,1,1,1,1,0,0,0,0,"real"
"276479","417373930211393536",0,1,1,1,1,0,0,1,0,0,"real"
"118197","267356670336835585",2,0,0,0,0,1,4,0,3,2,"real"
"1384423","589094656777945089",0,1,1,0,0,0,0,0,0,0,"real"
"1043349","571883531950931968",0,1,1,0,1,0,0,0,0,0,"real"
"922275","562442703141474306",1,1,0,0,0,1,1,0,1,1,"real"
"914967","561957173610422276",1,0,0,0,0,1,3,0,1,1,"real"
"186774","351360625680719873",1,0,0,0,0,0,1,0,1,1,"real"
"1505082","593177826959831040",0,1,3,2,2,0,0,1,0,0,"real"
"37839","297282604137316352",0,0,1,0,1,0,0,1,0,0,"fake"
"174982","340231767472615426",1,0,1,1,1,1,2,0,1,1,"real"
"579394","512053785376460801",0,1,0,0,0,0,1,0,1,1,"real"
"1162406","579339652559060992",0,0,0,0,0,1,2,0,1,0,"real"
"1020424","570372094019678209",1,0,1,1,1,1,1,0,1,1,"real"
"1353202","587918218800406528",0,2,1,0,1,0,1,0,0,0,"real"
"1431266","590819512468934657",1,0,0,0,0,0,1,0,0,0,"real"
"48149","312640829493760000",0,0,0,0,0,0,1,0,0,0,"fake"
"1312750","586255949704335361",1,0,0,0,0,0,2,0,2,0,"real"
"1423408","590559586240847872",3,0,0,0,0,0,2,0,0,0,"real"
"1271462","584449348290895872",0,1,1,1,0,0,0,0,0,0,"real"
"833789","553128600283516930",0,2,2,2,2,0,0,2,0,0,"real"
"1169680","579731101708476417",1,0,0,0,0,1,2,0,2,2,"real"
"817911","551236547467833344",1,0,1,0,1,1,1,2,1,1,"real"
"600112","515770799555223553",0,1,1,0,1,0,0,0,0,0,"real"
"836510","553431524314722304",0,0,1,1,0,0,0,0,0,0,"real"
"497021","493757726854348801",0,1,1,1,1,0,0,1,0,0,"real"
"831082","552839813033103360",0,1,1,0,1,0,0,0,0,0,"real"
"1379180","588877520033853441",0,1,0,0,0,0,0,0,0,1,"real"
"669993","528824120331743232",0,0,0,0,0,0,2,0,1,1,"real"
"465736","485284156364967937",0,0,0,0,0,0,0,0,0,1,"real"
"327745","440645241876381696",1,0,0,0,0,0,1,0,0,1,"real"
"135703","29415161011",1,0,0,0,0,0,1,0,1,1,"real"
"1275519","584603285769687040",0,0,1,0,0,1,1,0,0,0,"real"
"495648","493372844399538177",0,0,0,0,0,0,1,0,0,0,"real"
"1299584","585659467712307204",2,0,1,0,1,0,0,0,0,0,"real"
"1288216","585201563695722496",1,0,0,0,1,1,1,0,1,1,"real"
"1305322","585927231270068224",0,1,1,1,1,0,0,0,0,0,"real"
"582987","512654860404027392",0,1,0,0,0,0,0,0,0,1,"real"
"879515","558314446691377152",1,0,0,0,0,0,1,0,1,1,"real"
"274885","416393145321271297",0,0,0,0,0,0,1,0,1,0,"real"
"671023","529039497816985601",0,0,0,0,0,1,1,0,1,1,"real"
"240022","394773263722627073",1,0,0,0,0,0,1,0,1,1,"real"
"894026","559883566595981314",1,0,0,0,0,0,1,0,0,0,"real"
"1385683","589138472360923136",2,1,0,0,0,0,2,0,1,0,"real"
"763287","543766676806705152",0,0,0,0,0,0,1,0,0,0,"real"
"756361","542730408350072832",1,0,0,0,0,1,3,0,3,2,"real"
"1033985","571190623501467649",0,0,1,1,1,0,0,0,0,0,"real"
"714957","536706209726726144",1,0,0,0,1,1,2,0,2,1,"real"
"1086776","574735940708528128",1,0,0,0,0,0,3,0,0,1,"real"
"1047731","572200430601695232",0,1,2,1,1,0,0,1,0,0,"real"
"1503249","593133339378393088",1,0,0,0,0,2,3,0,2,2,"real"
"1022251","570471766566539264",0,0,1,0,0,0,0,0,0,0,"real"
"1375541","588765801810829312",1,0,1,1,0,0,2,0,0,0,"real"
"1415818","590284294943166466",0,0,1,0,0,0,0,0,0,0,"real"
"1493747","592864887501651971",1,0,0,0,0,0,1,0,0,0,"real"
"5020","64496525664980992",0,0,0,0,0,1,1,0,1,1,"fake"
"1393333","589457620987056128",1,0,0,0,0,1,3,0,2,2,"real"
"1035799","571331903699202049",0,1,1,0,0,0,0,0,0,0,"real"
"1492918","592846939651231744",0,0,1,0,0,0,0,1,0,0,"real"
"519269","499411724865241089",0,0,0,0,0,0,1,0,0,0,"real"
"1353889","587955970275483650",1,0,0,0,0,0,1,0,0,0,"real"
"1078797","574177725981679618",0,0,0,0,0,0,2,0,0,0,"real"
"461321","484092034718769152",0,2,3,2,1,1,0,0,0,0,"real"
"839452","553806640185880576",1,1,1,0,1,0,1,0,1,0,"real"
"1106919","576014400731000832",0,1,1,1,1,1,0,1,0,0,"real"
"1143696","578248401017565184",0,0,2,1,0,0,0,2,0,0,"real"
"1126029","577232897377095683",1,0,0,0,0,0,1,0,0,0,"real"
"850573","555046609244151808",0,1,2,1,2,0,0,1,0,0,"real"
"714942","536705160354205697",0,0,2,1,0,0,0,0,0,0,"real"
"200010","363085203088343040",0,0,1,0,0,0,0,0,0,0,"real"
"364859","454480286982881280",1,0,0,0,0,0,1,0,1,2,"real"
"1378563","588861826256871424",0,2,2,2,1,0,0,1,0,0,"real"
"858400","555932189829758976",1,0,1,0,0,0,2,0,1,0,"real"
"701430","534463323010789377",2,0,0,0,0,1,3,1,1,1,"real"
"996643","568648655277654016",1,1,1,0,0,0,1,1,1,1,"real"
"247710","400095838946340864",2,0,0,0,0,0,3,0,2,1,"real"
"332264","442507243137667072",0,0,0,0,0,1,1,0,1,1,"real"
"805962","549800160310484992",0,1,1,1,1,2,2,1,1,2,"real"
"877958","558128589133336577",1,1,1,1,1,0,0,1,0,0,"real"
"93178","217036007130927106",0,0,1,0,0,0,0,0,0,0,"real"
"126039","280276343051145216",0,0,0,0,0,0,1,0,1,0,"real"
"372861","457406509560111104",1,0,0,0,0,1,1,0,1,1,"real"
"161883","327122054975455232",1,0,0,0,0,1,2,0,2,2,"real"
"610785","517770813467279361",3,1,0,0,0,0,3,0,1,1,"real"
"260528","408423526572765184",1,0,1,0,0,0,1,0,1,1,"real"
"1249837","583440570393047040",1,2,2,2,1,0,0,1,0,0,"real"
"909686","561393212976160769",1,0,0,0,0,0,2,0,1,0,"real"
"864172","556666873207463936",1,0,1,0,0,1,2,0,2,2,"real"
"535131","503019696552435712",1,0,0,0,0,0,2,0,1,1,"real"
"668379","528537756969218049",0,1,0,0,0,1,0,0,0,1,"real"
"1147352","578420249726361600",0,0,1,0,0,0,0,0,0,0,"real"
"676646","530032065295941633",0,0,0,0,0,0,1,0,0,0,"real"
"213850","374780108370092032",0,0,0,0,0,0,1,0,0,0,"real"
"813953","550757034157555712",0,0,0,0,0,0,1,0,0,1,"real"
"917637","562082626094112769",1,2,1,1,1,0,1,0,1,1,"real"
"789132","547479550968348674",1,0,0,0,0,1,3,0,3,2,"real"
"1149041","578551417192910848",0,0,0,0,0,1,2,0,2,1,"real"
"1047979","572214142414684160",0,0,1,1,0,0,1,1,0,0,"real"
"1266222","584205026400145410",0,0,1,0,0,0,0,0,0,0,"real"
"1541255","8129512094",0,0,0,0,0,0,1,0,0,1,"real"
"959531","565602648423161856",0,0,0,0,1,0,0,0,0,0,"real"
"734064","539564868417110016",0,0,0,0,1,0,0,0,0,0,"real"
"1456070","591637637804519424",0,0,0,0,0,1,1,0,1,1,"real"
"1115912","576565590975860736",0,0,0,0,0,1,0,0,0,0,"real"
"518884","499341235518464001",0,0,0,0,0,1,1,0,0,1,"real"
"276172","417154081841364992",0,0,0,0,0,0,1,0,0,0,"real"
"903926","560848524338663424",0,0,0,0,0,0,1,0,0,0,"real"
"40359","302101590691676160",1,0,0,0,0,0,3,0,2,1,"fake"
"580486","512242924177088512",1,0,0,0,0,0,3,0,3,0,"real"
"147555","310058846993383424",0,0,0,0,0,0,0,0,0,2,"real"
"253768","403944281888784384",0,0,1,0,0,0,1,0,0,0,"real"
"920141","562285964672774145",0,0,0,0,0,0,1,0,0,0,"real"
"688061","532034477040865280",2,0,0,0,0,1,2,0,2,2,"real"
"992902","568335758412509185",2,0,0,0,1,1,1,1,1,1,"real"
"258608","407196268897656832",0,1,0,0,0,0,2,0,1,2,"real"
"321023","437794213020045312",0,0,1,0,0,0,0,0,0,0,"real"
"120982","272499288272166912",0,1,1,1,1,0,0,0,0,0,"real"
"817384","551186095602294784",1,1,1,1,0,0,2,0,2,0,"real"
"65170","12887556487",0,0,0,0,0,0,1,0,0,0,"real"
"744410","541070166927634434",0,0,1,1,0,1,1,0,1,1,"real"
"947756","564622503583023104",0,1,0,0,0,0,0,0,0,2,"real"
"718774","537166791395786752",1,0,0,0,0,0,0,0,0,0,"real"
"899227","560381190302351360",0,0,1,1,0,0,0,0,0,2,"real"
"343916","447025542676905984",1,0,0,0,0,0,3,0,0,1,"real"
"50943","317036232360206336",0,0,1,1,0,0,0,0,0,0,"fake"
"654714","526102598806667264",3,1,1,2,1,1,2,2,2,2,"real"
"160530","325798989440098305",0,0,0,0,0,0,1,0,1,0,"real"
"1127683","577316291842736128",1,0,0,1,0,0,1,0,0,0,"real"
"951216","564922513705013248",0,0,0,0,0,0,0,0,0,1,"real"
"109130","253003121788334080",0,0,0,0,0,0,1,0,1,0,"real"
"637469","522862160704446464",1,0,0,0,0,0,1,0,1,1,"real"
"342426","446522670612348928",1,0,0,0,0,0,1,0,1,0,"real"
"1063664","573229731551809536",1,0,0,0,0,0,0,0,0,0,"real"
"962064","565766423830478848",1,0,1,0,0,0,1,0,1,0,"real"
"1377973","588846176083939328",0,0,1,0,0,0,0,0,0,0,"real"
"991447","568231557107838976",0,1,1,1,1,0,0,0,0,0,"real"
"1130109","577491999076438016",0,0,1,0,0,0,0,0,0,0,"real"
"1346703","587673379571896320",0,0,1,1,0,1,1,0,1,0,"real"
"179699","344744742489309184",1,0,1,0,0,0,0,0,0,0,"real"
"1245939","583254756266651648",0,0,0,0,0,0,1,0,1,0,"real"
"1539055","72709244364918785",0,0,0,0,0,0,2,0,0,0,"real"
"1509947","593286385949351936",1,0,0,0,0,1,1,0,1,1,"real"
"734871","539661373010350081",2,1,0,1,0,0,2,0,0,0,"real"
"131798","288879048816476161",1,0,0,0,0,0,2,0,0,1,"real"
"1483352","592548565152497664",1,0,0,0,0,0,1,0,1,0,"real"
"1255392","583704820210475009",1,1,0,1,0,0,2,0,2,1,"real"
"652515","525652151301730305",1,0,0,0,0,1,1,0,1,2,"real"
"999463","568899212672237568",0,0,0,0,0,0,1,0,0,1,"real"
"187322","351830988894117888",1,0,0,0,0,1,1,0,1,0,"real"
"295888","426943474152124416",2,0,0,0,0,0,2,0,2,0,"real"
"52607","319873183866052608",0,1,1,1,1,0,1,0,0,1,"fake"
"776219","545559143533137923",0,0,0,0,0,0,1,0,0,0,"real"
"506859","496312878866370560",1,1,1,1,0,0,1,0,0,0,"real"
"731195","539147013909000192",0,0,0,0,0,0,1,0,1,0,"real"
"1011797","569764204648902656",0,0,1,0,0,0,0,0,0,1,"real"
"453790","481963622600826880",0,0,1,0,0,0,0,0,0,0,"real"
"1377112","588819186480218112",0,0,1,0,1,0,0,0,0,0,"real"
"1417309","590327626956320768",0,0,2,1,1,0,1,0,1,0,"real"
"1415846","590285694863429632",0,0,0,0,0,0,1,0,1,0,"real"
"1130752","577531012684513280",0,2,2,2,2,0,0,2,0,0,"real"
"168920","334421551376105472",3,0,0,0,0,0,3,0,1,1,"real"
"1363874","588359405135007744",0,1,2,1,1,0,0,2,0,0,"real"
"1019193","570289651476512769",1,1,0,0,1,0,2,1,1,1,"real"
"521452","499936499341987840",0,1,1,0,1,0,0,1,0,0,"real"
"917807","562084569604571136",1,1,1,0,1,0,1,0,0,0,"real"
"117324","265872104136785920",1,0,0,0,0,0,0,0,0,0,"real"
"1243116","583112111557083136",0,0,0,0,0,0,0,0,0,1,"real"
"1238535","582932734097653760",1,0,0,0,0,0,1,0,0,0,"real"
"947439","564608448412016641",0,0,0,0,0,0,1,0,0,0,"real"
"1282524","584929899757961216",1,0,0,0,0,0,0,0,0,0,"real"
"515715","498608989119066112",0,0,1,0,1,0,0,1,0,0,"real"
"1265583","584172731542937600",0,0,0,1,0,0,1,0,1,0,"real"
"241846","396034776081387520",0,1,0,0,0,0,0,0,0,0,"real"
"16822","226874081713192960",1,0,1,1,1,1,1,0,1,1,"fake"
"1098840","575468788797177856",1,4,3,2,2,2,2,3,1,1,"real"
"1385107","589117043972136960",1,0,0,0,0,1,2,0,1,0,"real"
"476017","488090855085858816",0,0,0,0,0,0,1,0,1,1,"real"
"635856","522568873582018560",0,0,0,0,0,0,1,0,0,0,"real"
"810559","550349321900920833",1,0,1,0,1,0,1,0,0,0,"real"
"1221562","582219386078937089",1,0,0,0,0,0,1,0,0,0,"real"
"267759","412661541234675712",0,0,0,0,0,0,1,0,1,1,"real"
"693889","533064556151463936",0,1,0,0,0,0,0,0,0,1,"real"
"1320494","586577618016804864",0,1,1,1,1,0,0,0,0,0,"real"
"1136136","577826726509608961",1,0,0,0,0,1,1,0,1,0,"real"
"536782","503434331914649600",0,0,0,0,0,0,0,0,1,0,"real"
"219440","379638823019216896",0,0,0,0,0,0,2,0,2,0,"real"
"1114571","576481507881144322",1,0,0,0,0,1,1,0,1,1,"real"
"438431","477706380975931392",1,0,0,0,0,1,1,0,1,1,"real"
"1165805","579520817626673154",1,0,0,0,0,0,1,0,1,1,"real"
"517726","499055799382331392",0,1,1,0,0,0,1,0,0,0,"real"
"764788","543989790589616130",0,0,1,0,1,0,0,1,0,0,"real"
"745497","541255932554911744",2,0,1,0,0,1,2,0,2,1,"real"
"952211","564986005858439168",0,0,0,0,0,0,1,0,0,0,"real"
"233080","389989577575784448",1,0,0,0,0,1,1,0,0,1,"real"
"111691","25739974700",0,0,0,0,0,0,0,0,0,1,"real"
"857896","555889353751142401",1,0,1,0,0,0,1,0,0,0,"real"
"1185115","580507177556795392",0,0,0,0,0,0,0,0,0,1,"real"
"156567","321518109552963584",2,0,0,0,0,1,2,0,1,1,"real"
"960972","565703739223605249",2,1,0,0,0,0,0,0,0,0,"real"
"1170940","57978396940046336",1,0,0,0,0,1,1,0,1,1,"real"
"871843","557508240007626752",0,1,1,0,1,0,1,0,1,0,"real"
"542962","504695394908262400",0,0,1,0,0,0,0,1,0,0,"real"
"1533672","594012476171124736",1,0,0,0,0,0,2,0,1,1,"real"
"520235","499666909550637056",1,0,0,0,0,0,0,0,0,1,"real"
"1524546","593767686510747649",1,0,1,0,0,0,1,0,1,0,"real"
"432803","476149855690432512",0,0,1,0,0,0,0,0,0,1,"real"
"53041","320764518793883648",1,0,0,0,0,0,0,0,0,0,"fake"
"1112507","576356618712977409",0,0,0,0,0,1,0,0,0,0,"real"
"1126641","577263869283815425",1,0,0,1,0,0,2,0,0,0,"real"
"1143132","578213331519029248",1,0,0,0,0,0,1,0,1,1,"real"
"556241","507547417395224576",3,0,0,0,0,0,3,0,1,1,"real"
"682013","530950315441262592",1,0,1,0,0,0,0,1,0,0,"real"
"901883","560641531371995136",1,0,0,0,0,0,1,0,0,1,"real"
"838598","553702395491147776",0,0,1,0,0,0,2,0,1,1,"real"
"1326889","586888740842434561",0,0,0,0,0,0,0,0,0,1,"real"
"824315","552003919522848768",2,0,0,0,0,2,4,0,2,2,"real"
"94072","219395755440480256",0,0,0,0,0,0,2,0,1,2,"real"
"1459745","591762902018879489",0,0,0,0,0,23,23,0,23,23,"real"
"547811","505759766971699200",1,0,0,0,0,0,1,0,0,0,"real"
"1184892","580496330268770304",0,0,0,0,0,1,1,0,1,0,"real"
"21993","253756620532760576",1,0,2,0,1,2,3,1,2,2,"fake"
"712688","536342894584422400",1,2,1,1,0,0,0,0,0,0,"real"
"360002","452839288137605121",1,0,0,0,0,0,1,0,1,0,"real"
"283000","420416204176515072",1,1,1,1,0,0,1,0,0,0,"real"
"1106500","575983424177065984",0,1,0,0,1,1,2,0,2,1,"real"
"469924","486560821724467200",0,1,1,0,1,0,1,0,0,0,"real"
"1376755","588804529283420161",0,0,0,0,0,0,1,0,1,0,"real"
"147361","309779117841203203",1,0,0,0,0,0,1,0,0,0,"real"
"322411","438401266251624448",0,0,1,0,0,0,0,1,0,0,"real"
"992847","568327129730924545",1,1,1,1,1,0,2,1,1,0,"real"
"542527","504585957849317376",0,1,1,1,1,0,0,1,0,1,"real"
"988970","568053604407492608",0,0,1,0,1,0,0,0,0,0,"real"
"1087206","574759083795841024",1,0,0,0,0,0,1,0,0,0,"real"
"1205218","581386367709614080",1,1,1,0,1,1,1,1,1,1,"real"
"977470","567119235130740736",0,0,1,0,0,0,0,0,0,0,"real"
"300026","428885968058593280",2,0,1,0,0,1,2,1,1,1,"real"
"764542","543958964669390848",1,0,0,1,0,0,4,0,3,1,"real"
"334582","443480032644980737",1,0,1,1,0,0,1,0,1,0,"real"
"33251","278392418066391040",0,0,0,0,0,0,1,0,0,0,"fake"
"1526155","593811516303880192",0,0,0,0,0,0,2,0,0,0,"real"
"534847","502959752595644416",1,0,1,0,0,0,1,0,1,2,"real"
"917135","562064413692534784",1,0,0,0,0,0,2,0,0,0,"real"
"1260207","583895832413474817",1,0,0,0,0,0,1,0,1,1,"real"
"500955","494754513837125632",1,0,3,2,0,0,1,0,0,0,"real"
"685860","531634873908609027",0,0,1,0,1,0,0,0,0,1,"real"
"410499","469329202852802560",1,0,0,0,0,1,1,0,1,0,"real"
"33924","281504158408921088",0,0,1,1,0,0,0,1,0,0,"fake"
"199825","362969701808226305",0,0,1,0,0,0,0,0,0,0,"real"
"863711","556615733023870976",1,0,0,0,0,0,2,0,1,0,"real"
"1187789","580627107400794113",1,0,0,0,0,1,2,0,2,2,"real"
"1191406","580817963680337920",0,0,1,0,0,0,1,0,0,1,"real"
"1442528","591207000962256896",1,0,0,0,0,0,2,0,0,0,"real"
"184072","348930059832270851",0,0,0,0,0,0,1,0,0,0,"real"
"1170763","579774990410780676",0,0,0,0,0,0,0,1,0,0,"real"
"529548","501929764979224576",0,0,0,0,0,1,0,0,0,0,"real"
"69169","14322149984571392",1,0,0,0,0,0,1,0,1,1,"real"
"1299331","585651638829998080",0,0,0,0,0,0,0,0,0,1,"real"
"530674","502150811183366144",1,0,0,0,0,0,2,0,1,1,"real"
"985572","567765697032634369",0,0,0,0,0,0,1,0,0,0,"real"
"1285975","585117144704135171",0,0,0,0,0,0,1,0,0,0,"real"
"100409","234771558294511616",0,0,0,0,0,0,1,0,1,0,"real"
"909720","561396682819371008",1,0,0,0,0,0,0,0,0,0,"real"
"1166950","579583606558879744",1,0,1,1,2,0,2,0,0,1,"real"
"205224","367841315473481729",1,1,1,1,0,0,1,0,0,0,"real"
"362101","453568169370587136",0,0,1,0,0,0,0,0,0,0,"real"
"433136","476221854965702657",0,0,1,0,1,0,0,0,0,0,"real"
"1062991","573188363924209665",0,0,0,0,0,1,1,0,1,1,"real"
"148741","311740458701320192",0,0,0,0,0,0,1,0,0,0,"real"
"39397","299387121842667520",0,0,2,0,0,0,0,0,0,0,"fake"
"670803","528998874963132416",1,0,0,0,0,1,1,0,1,1,"real"
"128278","283652100544659456",0,0,0,0,0,0,3,0,0,0,"real"
"337082","444501318963855361",0,0,0,1,0,0,1,0,1,0,"real"
"134213","292024018519867392",1,2,0,0,0,0,0,0,0,0,"real"
"256360","405681144907444224",0,0,0,0,0,1,0,0,0,0,"real"
"612422","518066756456181762",1,0,0,0,0,0,1,0,0,0,"real"
