"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"442364","494772192073515008",1,0,0,0,0,0,1,0,1,1,"real"
"1208868","584271721198440448",0,0,0,0,0,0,1,0,0,0,"real"
"410988","486480681434755073",1,0,0,0,0,0,1,0,1,0,"real"
"962468","570412790797611009",1,0,0,0,0,1,1,0,1,1,"real"
"395680","482161425990037504",1,0,0,0,0,0,2,0,0,0,"real"
"945054","569247429989527552",0,0,1,0,1,0,0,1,0,0,"real"
"1349595","589994534186000386",0,0,0,0,0,0,1,0,0,0,"real"
"449732","496707169879093248",2,0,1,0,0,0,2,1,1,1,"real"
"1064239","577042461073108992",1,1,1,1,1,1,3,0,2,1,"real"
"974608","571159985184485377",1,0,0,0,0,0,0,0,0,0,"real"
"283565","446470886573367297",1,0,1,0,1,0,2,1,0,0,"real"
"1375422","590925130014056449",0,1,1,0,0,0,1,0,0,1,"real"
"102993","326834125002649600",1,0,0,0,0,1,2,0,0,0,"real"
"436431","493207371477286912",0,0,0,0,0,1,0,0,0,0,"real"
"597020","526306578668867584",0,1,1,1,1,0,0,0,0,0,"real"
"457022","498597982602674176",2,1,0,0,0,2,2,0,2,2,"real"
"771172","552676692637261824",0,0,0,0,0,0,1,0,0,0,"real"
"1434043","592841842410049536",0,0,1,1,0,1,0,0,0,0,"real"
"627431","531664708332711938",0,1,1,1,0,0,2,0,0,0,"real"
"919214","567146573625192448",1,0,0,0,0,0,2,0,1,1,"real"
"1460601","593586891548545024",0,0,0,0,0,0,0,0,1,1,"real"
"11999","14870885571764225",0,0,1,0,1,0,1,0,0,0,"real"
"1234728","585436031735980032",1,1,1,0,1,0,1,1,1,1,"real"
"1348795","589970770467676160",0,0,0,0,0,0,2,0,0,0,"real"
"686680","541225548715159553",1,0,0,0,0,1,1,0,1,1,"real"
"497003","507390502858014720",1,0,0,0,0,0,1,0,0,0,"real"
"1343130","589800167370596353",0,0,2,1,2,0,0,1,0,0,"real"
"380299","477864386296442880",2,0,0,0,0,0,3,0,1,1,"real"
"537925","515141695344627712",1,0,0,0,0,0,1,0,0,0,"real"
"1342620","589779148668678146",1,0,0,0,0,0,1,0,1,0,"real"
"869446","562940608596418561",0,1,0,0,0,0,0,0,0,1,"real"
"1099765","579078264716537856",0,0,1,0,1,0,0,1,0,0,"real"
"909994","566337012526227456",2,0,0,0,0,0,2,0,1,1,"real"
"215045","415729571078877184",1,0,0,0,0,0,1,0,0,1,"real"
"57242","263715738450264065",2,1,2,1,1,3,3,1,2,2,"real"
"442257","494739600825266176",1,0,0,0,0,0,2,0,1,2,"real"
"685413","541023267222327297",0,0,1,0,1,0,0,0,0,0,"real"
"599520","526780482403307520",0,0,0,0,0,0,1,0,0,0,"real"
"1267393","586840537937883136",0,1,1,0,0,0,1,0,0,0,"real"
"166015","383950375125917697",1,1,1,1,1,0,0,0,0,0,"real"
"252548","433438605223014400",0,0,0,0,0,1,1,0,1,1,"real"
"480498","503881987577610240",2,0,1,1,0,0,2,1,1,1,"real"
"153962","373681731607351296",1,1,1,1,1,0,1,1,0,0,"real"
"534406","514512487866458113",0,1,1,1,0,0,0,1,0,0,"real"
"355712","470660807010045952",1,0,0,0,0,1,0,0,0,0,"real"
"701175","543199675931582464",1,2,1,1,0,0,1,0,1,0,"real"
"920012","567193006260768769",2,0,0,0,0,0,2,0,1,1,"real"
"917433","567010474420498432",0,0,0,0,0,0,0,0,0,1,"real"
"403718","484373202572156928",1,0,0,0,0,0,2,0,0,0,"real"
"1180303","582946807426080768",3,1,2,2,1,0,4,0,1,1,"real"
"1468142","593829468197789697",0,0,2,0,0,0,0,1,0,0,"real"
"352963","4696848537",1,0,0,0,0,0,1,0,0,0,"real"
"455480","498169475548463104",1,0,3,1,1,0,1,0,0,0,"real"
"401781","483874264500563968",0,0,1,0,0,0,0,0,0,0,"real"
"1128467","580592266160504832",1,0,0,0,0,0,1,0,0,0,"real"
"393363","481489836759851008",0,0,0,0,0,0,1,0,1,0,"real"
"268787","440525628995940352",1,0,0,0,0,0,1,0,0,0,"real"
"670767","538847881726533632",0,1,1,0,1,0,0,1,0,0,"real"
"627310","531646915503730688",1,0,0,0,0,0,1,0,0,0,"real"
"11659","147459603796463616",0,0,0,0,0,0,1,0,0,0,"real"
"1138703","581031211423809537",1,0,1,1,1,2,1,2,1,1,"real"
"34804","217777750755393536",0,0,1,0,0,0,0,0,0,1,"real"
"103703","327586284220588033",0,0,0,0,0,0,1,0,1,0,"real"
"1116089","579989252345339905",0,1,0,0,0,1,2,0,1,1,"real"
"213992","415262528793366528",0,0,1,0,0,1,0,0,0,0,"real"
"1237441","585546465755410432",0,0,0,0,0,0,1,0,0,0,"real"
"1425502","592571594255388673",1,0,1,0,0,1,1,1,1,1,"real"
"1380066","591059230272008192",2,0,1,1,0,0,1,1,1,0,"real"
"839786","560298816063410176",0,0,1,1,0,0,2,0,0,0,"real"
"978168","571392662428905472",0,0,1,0,0,0,0,0,0,0,"real"
"1069072","577318334825246720",1,0,0,0,0,0,1,0,1,1,"real"
"641473","534203188497244160",1,0,0,0,0,0,1,0,1,0,"real"
"203637","409482574210166784",0,1,1,1,1,0,2,1,1,1,"real"
"843207","560640335143915520",1,1,2,1,1,1,1,1,1,1,"real"
"1276928","587254403826061312",1,1,0,0,0,0,1,0,1,1,"real"
"191671","401677550801281026",0,1,1,1,1,1,0,0,0,0,"real"
"528091","513290345270898688",0,0,0,0,0,0,1,0,1,1,"real"
"952640","569738365068648448",2,1,0,0,0,0,3,0,1,2,"real"
"1395839","591593758153510912",0,0,0,0,0,0,1,0,1,0,"real"
"1456458","593461441870573568",1,0,0,0,0,0,1,0,1,0,"real"
"1222700","584898393241063424",0,1,1,1,1,0,0,1,0,0,"real"
"124451","347949914371805185",3,0,0,0,0,0,4,0,1,1,"real"
"965270","570616153753518081",0,0,0,0,0,1,2,0,1,1,"real"
"1144681","581286988491272192",0,0,1,1,0,3,0,0,0,0,"real"
"1390860","591423179303874560",1,0,0,0,0,0,1,0,1,0,"real"
"1411980","592137729825058817",0,1,2,2,1,0,0,1,0,1,"real"
"1297249","588044029243346944",1,0,1,1,0,0,1,1,0,0,"real"
"212200","414157669499273217",0,0,0,0,0,0,2,0,0,0,"real"
"566772","520624094513876992",0,0,1,1,0,0,0,0,0,0,"real"
"385698","479305404908703745",0,0,0,0,0,0,1,0,0,0,"real"
"630356","532231271779684352",0,1,1,1,1,0,2,1,2,0,"real"
"1475573","594033552678719489",1,0,0,0,0,1,1,1,1,2,"real"
"1419352","592391356892336129",0,0,1,1,0,0,0,0,0,0,"real"
"841262","560474905712787459",0,0,0,1,0,0,1,0,1,0,"real"
"214187","415343638206377984",1,0,0,0,0,0,2,0,0,0,"real"
"103707","327587599373971456",2,1,0,0,0,0,1,0,0,2,"real"
"279520","444938721998417920",0,1,1,1,1,0,0,1,0,0,"real"
"1031828","574979173229309952",2,0,0,0,1,1,3,0,1,1,"real"
"715750","545311864662786048",0,2,2,2,2,0,1,0,0,0,"real"
"1381908","591108655832895489",1,0,3,1,0,0,1,1,0,0,"real"
"1243506","585801849690841088",0,0,1,1,1,0,0,0,0,0,"real"
"1405001","591879069584658432",0,0,0,0,0,0,1,0,0,0,"real"
"1341551","589720932878569474",0,0,0,0,0,0,2,0,0,0,"real"
"368900","474638151726534656",0,0,0,0,0,0,1,0,0,0,"real"
"1385861","591270260981964800",0,0,0,0,0,0,2,0,0,1,"real"
"401373","483798692218945537",0,0,1,0,0,0,0,0,0,1,"real"
"292271","449534271561031680",2,1,2,0,0,1,2,0,1,2,"real"
"363092","472958658973016065",0,0,0,0,1,0,0,0,0,0,"real"
"52746","256806888757403648",2,0,0,0,0,0,3,0,1,0,"real"
"1460866","593594505384820737",0,0,1,0,0,0,0,0,0,0,"real"
"103869","327749038734704643",1,0,0,0,0,1,1,0,0,0,"real"
"729474","547307208925384704",0,0,1,1,0,0,0,0,0,0,"real"
"1106468","579486450418253824",1,0,1,0,0,0,1,1,1,0,"real"
"1057502","576584045376643072",1,0,0,0,0,0,1,0,0,0,"real"
"213141","414754803743342592",0,0,0,0,0,0,1,0,0,0,"real"
"183317","396108574788952064",1,0,0,0,0,0,1,0,1,1,"real"
"769450","552502666900021249",0,0,0,0,0,0,1,0,1,0,"real"
"71334","286239928269033473",1,1,2,1,1,0,0,1,0,0,"real"
"918449","567093175538286592",1,1,0,0,0,0,1,0,1,1,"real"
"329220","461986718091321344",0,0,0,0,0,0,0,0,0,1,"real"
"1018778","574064449050513408",0,0,1,1,0,1,1,0,1,0,"real"
"1279492","587341514986008576",1,2,1,0,1,1,1,1,1,1,"real"
"1147028","581418790509916160",1,0,0,0,0,0,1,0,1,1,"real"
"551457","517660828531560449",1,0,0,0,0,0,1,0,1,0,"real"
"1073836","577628575098015744",1,0,0,0,0,1,1,0,1,1,"real"
"279375","444882292264013824",0,1,1,1,1,0,0,0,0,0,"real"
"1175199","582725725670653952",0,0,3,0,0,0,0,2,0,0,"real"
"805078","556617920210403328",0,0,1,0,1,0,0,0,0,0,"real"
"475507","502811132978294784",1,1,1,1,1,0,1,1,0,0,"real"
"561723","519635121943482368",0,0,1,0,0,0,0,0,0,0,"real"
"1435859","592880891833245696",2,0,0,0,0,2,3,0,3,2,"real"
"798873","555851322176438272",0,0,0,0,0,0,1,0,0,0,"real"
"1389765","591399145757368320",0,1,2,2,1,0,0,1,0,0,"real"
"1252646","586201352998555649",2,0,0,1,0,1,3,1,2,2,"real"
"1034771","575132192143245312",0,0,1,0,0,0,0,1,0,0,"real"
"866843","562708629787508736",0,1,0,0,0,0,2,0,2,0,"real"
"986627","572042936323473408",1,0,0,0,0,0,1,0,1,0,"real"
"1106848","579505094976110592",0,0,1,1,1,0,1,0,1,0,"real"
"1009687","573517346892947457",2,0,0,0,0,1,2,0,2,0,"real"
"1365026","590570042447831040",1,2,0,0,1,0,4,0,0,1,"real"
"148326","369339129022009344",0,1,1,0,1,0,0,0,0,0,"real"
"1039516","575434488076857344",0,0,0,0,0,0,1,0,0,0,"real"
"728886","547241760880336896",1,0,0,1,0,1,1,0,1,1,"real"
"328597","461796121522614273",1,0,1,0,1,0,1,1,0,0,"real"
"728150","547161192720896000",0,0,0,0,0,0,0,0,0,1,"real"
"292584","449653382350114816",1,0,0,1,0,1,2,0,2,2,"real"
"1188145","583302112265793536",1,1,0,0,0,0,1,0,0,0,"real"
"1226055","585063974267461632",0,0,1,0,0,0,0,0,0,1,"real"
"682369","540600231700623360",1,0,1,0,0,0,1,1,0,0,"real"
"732188","547665415590002688",0,0,0,0,0,0,2,0,0,0,"real"
"328921","461902116131307520",1,0,0,0,0,1,2,0,2,1,"real"
"107329","331413222538240000",0,1,1,1,1,1,0,0,0,0,"real"
"757964","551091971843170305",1,0,0,0,0,0,1,0,0,0,"real"
"64276","275611306755780608",0,0,1,0,1,1,1,1,0,0,"real"
"1166427","582351721751429120",0,1,1,1,0,0,0,0,0,0,"real"
"513148","510580026103058433",0,0,0,0,0,0,1,0,1,0,"real"
"511566","510271461605384192",0,0,1,0,1,0,0,1,0,0,"real"
"100444","324383519541428226",1,0,0,0,0,0,1,0,0,1,"real"
"108514","332647827564003330",0,0,0,0,0,1,1,0,1,1,"real"
"1435590","592875305016111107",0,0,1,0,1,0,0,1,0,0,"real"
"629287","532018819985072128",1,0,0,0,0,0,0,0,0,0,"real"
"905409","565971725691920386",0,0,3,3,3,0,0,0,0,0,"real"
"140450","362317024535379968",0,0,0,0,0,0,0,0,0,1,"real"
"1449603","593253307365232640",0,0,0,1,0,0,2,0,1,0,"real"
"148142","369184431866519552",0,0,1,1,0,0,0,0,0,0,"real"
"1278192","587297340416888832",0,0,1,1,0,0,0,0,0,0,"real"
"1381103","591087447385092096",0,0,0,0,0,0,0,0,0,1,"real"
"388430","480030241922904064",0,0,1,0,0,0,0,0,0,0,"real"
"271270","441537784982306816",0,0,0,0,0,0,2,0,0,0,"real"
"1148305","581478278575177728",1,0,0,0,0,0,3,0,0,0,"real"
"1002496","573069108054503424",1,0,0,0,0,0,1,0,0,1,"real"
"522665","512371823669813248",0,1,0,0,0,0,2,0,1,1,"real"
"432394","492110521148375040",0,3,2,1,2,2,2,1,1,1,"real"
"114504","338474697526226947",2,0,1,0,0,0,2,0,0,1,"real"
"1329909","589246232771461121",0,0,0,0,0,1,0,0,0,0,"real"
"319318","459119274770972672",0,0,0,0,0,0,2,0,0,0,"real"
"924464","567546645068259328",0,0,0,0,0,0,1,0,1,0,"real"
"1260306","586512095610568704",2,1,1,0,1,3,3,1,3,0,"real"
"1218202","584704353224626177",0,0,1,0,1,0,0,0,0,1,"real"
"1311754","588559470478790658",0,0,0,0,0,0,1,0,0,0,"real"
"1482333","8017378584",0,0,0,0,0,0,1,0,0,0,"real"
"753287","550504089461596161",1,1,1,1,0,1,2,1,1,1,"real"
"437650","493563038134329346",0,0,1,0,1,0,0,0,0,0,"real"
"745808","549640686685790208",1,1,2,2,1,0,1,2,0,0,"real"
"499365","507940020217331712",1,1,0,0,0,0,1,0,0,0,"real"
"848726","561175966396190720",1,0,0,0,0,0,1,0,1,1,"real"
"1237842","585561604571471872",0,0,1,0,0,0,0,0,0,0,"real"
"271250","44152562408095744",1,0,0,0,0,0,1,0,0,0,"real"
"283675","446495788839874562",1,0,0,0,0,0,1,0,1,0,"real"
"1051326","576192689877577728",0,1,2,1,1,0,1,1,1,0,"real"
"288070","448060370314203137",0,0,0,0,0,0,1,0,0,0,"real"
"591396","525140627441201152",0,1,1,1,1,0,0,0,0,0,"real"
"1290376","587762010043109376",1,0,0,0,0,0,1,0,0,0,"real"
"888222","564584829451124737",1,0,0,0,0,0,1,0,0,0,"real"
"780132","553721736974585856",0,0,1,0,0,0,1,0,1,0,"real"
"1242782","585758893139218432",0,0,0,0,0,0,0,0,0,1,"real"
"597963","526498699296260096",0,1,1,1,1,0,1,1,1,0,"real"
"175179","390507219403292673",0,0,0,0,0,0,0,0,0,1,"real"
"1211346","584396478136754176",0,0,0,0,0,0,1,0,1,0,"real"
"1444743","593136667315212288",2,0,0,0,0,0,2,0,1,1,"real"
"966593","570698914711654400",1,0,0,0,0,0,1,0,1,1,"real"
"924499","567548908805451776",0,1,1,1,0,0,1,0,1,1,"real"
"851673","561479043178954753",0,0,0,0,0,0,0,0,0,1,"real"
"634236","532912325938786307",0,1,0,0,0,0,0,0,0,0,"real"
"1373690","590868459551985664",1,0,0,0,0,0,1,0,1,1,"real"
"565951","520431193108783104",0,0,1,0,0,0,1,0,0,0,"real"
"522806","512394160611930112",1,0,0,0,0,0,4,0,1,1,"real"
"1261308","586552860151644161",1,0,0,0,0,0,2,0,2,2,"real"
"1294851","587934923765362690",1,0,0,0,0,1,2,0,2,2,"real"
"1067300","577228750045208576",0,0,0,0,0,0,1,0,1,0,"real"
"1270284","586966323701288960",0,0,2,0,0,0,1,0,0,0,"real"
"1222021","584869322763317248",3,1,0,0,0,0,3,0,3,3,"real"
"160923","379759071068307456",1,1,0,1,0,2,3,0,2,1,"real"
"1088498","578412107332374529",0,0,0,0,0,0,1,0,0,0,"real"
"1220488","584803685605085184",5,0,1,0,0,0,5,1,3,4,"real"
"1028103","574735557294563329",1,0,0,0,0,0,1,0,0,0,"real"
"812556","557426886494527489",0,0,1,0,1,0,0,1,0,1,"real"
"182594","395653369173266432",1,0,0,0,0,0,1,0,0,1,"real"
"1365676","590595210578681858",1,0,0,0,0,1,2,0,1,1,"real"
"102059","325993132959358978",1,0,0,0,0,0,2,0,1,1,"real"
"803665","556449335567601664",2,1,1,1,1,1,1,1,1,1,"real"
"857409","562036959154294784",0,1,1,1,1,0,0,1,0,0,"real"
"1138134","580997338631553024",0,0,0,0,0,0,1,0,0,0,"real"
"1471061","593917909094641665",0,0,0,0,0,0,2,0,1,0,"real"
"10008","141225274237923328",0,0,1,0,0,0,1,0,0,0,"real"
"329756","462129936023949312",2,0,0,0,0,1,2,0,1,1,"real"
"197197","405396001659170816",0,0,1,0,0,0,0,1,0,0,"real"
"401479","483817770795008001",1,0,2,2,0,0,1,0,1,0,"real"
"962560","570417484882259968",1,0,0,0,0,0,1,0,1,1,"real"
"1086024","578296693784862720",2,0,1,0,0,0,2,0,1,1,"real"
"1409381","592048184936902656",0,0,1,0,0,0,0,0,0,0,"real"
"299269","451953104179961856",1,0,0,1,0,0,1,0,1,0,"real"
"123265","346891103850606592",1,0,0,0,0,1,1,0,1,1,"real"
"1013782","573722787220578304",0,0,1,0,0,0,0,1,0,0,"real"
"397925","482800037718523904",0,2,2,2,2,1,0,1,0,0,"real"
"310608","456186484262178816",0,0,0,0,0,0,0,0,0,1,"real"
"690774","541770824303529984",0,0,0,0,0,1,1,0,1,1,"real"
"756111","550850350861664256",0,0,0,0,0,1,2,0,2,2,"real"
"1042927","575674887471132672",1,0,0,0,0,0,0,0,0,0,"real"
"259423","436492187161743360",1,0,0,0,0,0,0,0,0,0,"real"
"519497","511835804608778240",0,0,0,0,0,0,1,0,0,0,"real"
"1081930","578043177023602688",0,0,1,0,0,0,0,0,0,0,"real"
"45105","242381744882466816",0,1,2,1,0,0,2,1,1,1,"real"
"1124281","580391230296719360",0,1,1,1,1,0,0,1,0,0,"real"
"765230","551962230342705152",1,0,1,0,0,0,0,0,0,0,"real"
"202957","409095948019982336",0,0,2,0,2,0,0,2,0,0,"real"
"1243559","585804018296856576",2,0,0,0,0,0,2,0,0,2,"real"
"1002802","573099699969769472",0,0,1,0,0,0,0,0,0,0,"real"
"694197","542198677939699712",0,1,2,1,0,0,2,0,0,0,"real"
"398137","482910054073380865",0,0,0,0,1,0,1,0,1,1,"real"
"276965","443882864396877826",0,1,1,1,1,0,0,1,0,0,"real"
"389864","48046529927319552",2,0,0,0,0,0,2,0,0,0,"real"
"66377","278820924659204096",1,1,0,0,0,0,1,0,1,1,"real"
"553748","518063971467677696",0,0,1,0,1,1,2,0,1,0,"real"
"1476626","594083663215656961",0,1,2,1,1,0,0,0,0,0,"real"
"757396","551011029824856065",0,0,1,1,0,1,0,0,0,1,"real"
"394296","481708001007374336",0,0,1,1,0,0,0,0,0,0,"real"
"191402","401511360913100801",0,0,0,0,0,1,0,0,0,0,"real"
"293078","449809173187137536",0,0,0,0,0,1,1,0,1,1,"real"
"1231033","585261697130037248",0,1,0,0,0,0,2,0,1,0,"real"
"712273","544846657662119937",0,0,0,0,0,0,1,0,0,0,"real"
"1272893","587066356689809409",0,0,0,0,0,0,1,0,1,0,"real"
"994992","572600087135715328",0,0,1,0,1,0,0,0,0,0,"real"
"1095267","578802569700470784",0,0,1,1,0,0,0,0,0,0,"real"
"905657","565988467952214017",0,0,1,1,1,0,0,0,0,0,"real"
"772643","552865309623734272",0,0,0,0,0,0,1,0,0,0,"real"
"832045","559544172802080768",2,0,1,1,0,0,2,0,2,1,"real"
"325022","460852351931150336",2,0,0,0,0,0,1,0,0,0,"real"
"551362","517623502296195072",0,0,1,1,0,0,0,0,0,0,"real"
"308124","455286577703313409",1,0,0,0,0,0,1,0,1,1,"real"
"617178","529858689725763586",1,0,1,0,0,0,0,0,0,0,"real"
"30944","207671361433387009",1,0,1,0,0,0,0,0,0,2,"real"
"1302796","588240207247380480",0,0,1,0,1,0,0,0,0,0,"real"
"1230490","585240457153744896",0,0,0,0,0,1,1,0,1,1,"real"
"256234","435097455919501313",2,0,0,0,0,0,2,0,0,1,"real"
"9199","13816352754",0,0,0,0,0,0,2,0,0,1,"real"
"298838","451832518371991552",0,0,1,1,0,0,0,1,0,0,"real"
"339547","465285581551849473",0,0,0,1,0,0,1,0,0,0,"real"
"1145742","581329988370067456",0,0,1,1,0,1,0,0,0,0,"real"
"756284","550865992625049600",1,0,1,1,0,0,0,0,0,0,"real"
"1481278","76344068963180544",0,0,0,0,0,0,1,0,1,0,"real"
"343405","466571547743113216",0,0,0,0,0,0,1,0,0,0,"real"
"373808","476078852511256577",0,1,1,1,1,0,0,0,0,0,"real"
"1267886","586871008629547008",0,0,1,1,0,0,0,1,0,0,"real"
"109753","333976476053561346",0,0,0,0,0,1,1,0,1,1,"real"
"308420","455401755090907136",0,0,1,0,0,0,0,1,0,0,"real"
"170578","387200389336276992",1,0,0,0,0,0,1,0,1,0,"real"
"788431","554664604585181185",0,0,0,0,0,0,1,0,0,0,"real"
"1188842","583337091876044800",2,0,0,0,0,0,1,0,1,0,"real"
"640555","534094205476683776",1,0,0,0,0,0,0,0,0,1,"real"
"1078962","577905460801466368",1,0,1,1,0,0,1,0,0,0,"real"
"1291698","587801564716249088",0,0,0,0,0,0,0,0,0,1,"real"
"1061368","576873436955348992",0,0,0,1,0,0,0,0,0,0,"real"
"157854","377127734889029632",1,0,0,0,0,1,2,0,1,1,"real"
"1336102","589503511236227072",0,0,1,0,0,0,0,1,0,0,"real"
"1122153","580267488887324672",0,0,0,0,0,0,1,0,0,0,"real"
"1360949","590390367888900096",0,1,0,0,0,0,0,0,0,2,"real"
"637257","533435764299034625",1,0,0,0,0,0,1,0,1,2,"real"
"231953","424406023810846720",0,0,1,0,0,1,1,0,1,0,"real"
"1231197","585267755835912192",2,0,1,0,0,0,2,1,1,1,"real"
"666669","538140922161016833",0,0,1,0,0,0,1,0,1,0,"real"
"888304","564590452741898241",1,1,1,1,1,0,1,1,0,0,"real"
"1282981","587458945762983936",1,1,1,0,0,0,1,1,1,1,"real"
"810956","557292035497947137",0,1,1,1,1,1,0,0,0,0,"real"
"258211","435956813234982912",1,1,1,1,1,1,1,1,1,1,"real"
"409450","486040934816034817",0,0,0,0,0,0,1,0,1,0,"real"
"391626","480996552228368384",2,0,0,0,0,0,3,0,2,1,"real"
"684549","540906923176902656",1,2,2,1,1,1,2,1,1,1,"real"
"363943","473276211909509120",0,1,2,1,0,0,0,0,0,0,"real"
"1139289","581056832346591232",0,0,0,0,0,0,1,0,1,1,"real"
"649467","535576501152796672",2,0,1,1,1,2,2,0,2,3,"real"
"92037","314225625583980544",0,0,1,0,0,0,0,0,0,2,"real"
"21386","180026925333495810",0,1,1,1,1,0,2,0,0,0,"real"
"295721","450790575772409857",1,0,0,0,0,0,1,0,1,0,"real"
"209026","412613272144453632",0,0,1,0,1,0,0,0,0,0,"real"
"764039","551860960068378624",0,1,1,1,1,0,0,1,0,0,"real"
"94651","317410701956227072",2,0,3,1,3,1,3,2,1,1,"real"
"1100046","579092019424813057",0,1,1,1,1,1,0,0,0,0,"real"
"635380","533084447105884160",0,0,0,0,0,1,1,0,0,1,"real"
"923572","567492583451275264",0,1,1,1,1,0,0,1,0,0,"real"
"699186","542905704751722496",0,0,0,0,0,0,1,0,0,0,"real"
"743381","549282603493502978",0,0,0,0,1,1,0,0,0,0,"real"
"905537","565980342012895232",0,1,1,1,0,0,0,0,0,0,"real"
"915181","566792177960103937",0,1,2,2,2,0,0,0,0,0,"real"
"1145757","581330559147753472",0,0,0,0,0,1,2,0,1,1,"real"
"654839","536483410697809920",0,2,1,1,1,1,0,0,0,1,"real"
"1218684","584733280995414016",1,0,0,0,0,0,1,0,1,1,"real"
"234418","425581799931379712",1,0,0,1,0,1,2,0,1,1,"real"
"280190","445209047827243008",0,0,0,0,0,0,1,0,0,0,"real"
"298778","451811994669023232",2,1,2,1,1,0,2,1,1,1,"real"
"461345","499612913255346176",0,1,0,0,0,0,1,0,0,2,"real"
"915692","566823058145419264",0,1,1,1,1,0,3,1,0,0,"real"
"647404","535252567501336578",1,0,0,0,0,0,1,0,1,0,"real"
"126408","349757786126696448",0,0,1,0,0,0,0,0,0,0,"real"
"769898","552558861358362624",1,0,0,0,0,0,0,0,0,0,"real"
"405754","484947128695808000",3,0,0,0,0,1,4,0,2,2,"real"
"1111956","579768756555112448",0,0,0,0,0,0,1,0,1,0,"real"
"418445","488412809030819842",0,0,0,0,0,0,0,0,0,2,"real"
"435446","492893893822644224",0,0,1,1,0,0,0,0,0,0,"real"
"1334553","589452962805743617",0,0,0,0,0,0,1,0,1,0,"real"
"1037566","575330065480687617",0,1,1,1,1,0,0,1,0,0,"real"
"1431759","592789753839378435",0,0,1,1,0,0,0,0,0,0,"real"
"939732","568825724368392192",2,0,0,0,0,0,2,0,1,2,"real"
"1469261","593859506645250048",1,2,1,0,0,1,1,0,0,2,"real"
"730357","547465949410893825",0,0,0,0,0,0,1,0,0,0,"real"
"98747","322439712830795776",0,1,2,2,1,0,0,2,0,0,"real"
"814503","557662207895683072",1,0,0,0,0,0,1,0,1,1,"real"
"20585","1776671139",2,0,0,0,0,1,1,0,1,0,"real"
"1413943","592198092797022208",0,1,1,1,0,0,0,0,0,0,"real"
"896697","565257343450222595",1,1,0,0,0,0,2,0,0,1,"real"
"1053186","576291865105854465",0,0,1,1,0,0,1,1,0,0,"real"
"28052","199075758507966464",1,0,2,0,0,0,0,0,0,2,"real"
"1442541","593075773281476609",0,1,1,1,1,1,0,0,0,0,"real"
"1057206","576562440378298368",1,0,0,0,0,0,1,0,1,0,"real"
"1118824","580116961436160000",0,0,0,0,0,0,1,0,0,0,"real"
"1092391","578666604608798721",1,1,0,0,0,0,1,0,0,1,"real"
"1036334","575227098064814080",0,1,1,0,0,0,0,0,0,0,"real"
"312194","456631979144773632",0,0,1,0,0,0,0,0,0,0,"real"
"1391085","591428760664018944",0,0,1,0,1,0,0,0,0,0,"real"
"972688","571086054897291264",0,0,1,0,1,0,1,1,0,0,"real"
"1395391","591579055129952256",2,0,0,0,0,0,2,0,2,0,"real"
"1098546","579009816674377728",0,0,0,0,0,0,0,0,0,1,"real"
"69950","284252519000047616",2,0,1,0,0,0,2,0,1,0,"real"
"734635","547963085118779394",1,0,0,0,0,0,2,0,0,0,"real"
"730701","547507949074010112",0,1,2,1,2,1,0,0,0,0,"real"
"754516","550648878375370753",0,0,0,0,0,1,0,0,0,1,"real"
"651012","535813440993234945",3,0,0,0,0,0,3,0,2,1,"real"
"596487","526189980012777472",0,0,0,0,0,0,1,0,1,1,"real"
"978464","571414694663057408",1,1,1,1,0,0,1,0,0,1,"real"
"1395614","591587513703084032",0,0,0,0,0,0,1,0,0,1,"real"
"1406286","591938056346701824",0,0,0,0,0,0,0,0,0,1,"real"
"1093364","578710236652916736",0,0,2,0,0,0,1,0,0,1,"real"
"378932","477501280336637952",1,0,0,0,0,1,1,1,1,1,"real"
"1463544","593663764081168385",0,1,2,2,0,0,0,0,0,0,"real"
"335377","463911860413014017",0,0,1,0,1,0,1,1,0,0,"real"
"85439","305759503700353024",0,0,1,0,0,0,0,0,0,0,"real"
"1118323","580091717736620033",0,0,0,0,0,0,2,0,2,0,"real"
"759085","551220180714786817",0,0,0,0,0,0,0,0,0,1,"real"
"60273","26874217200",0,1,1,1,1,1,0,1,0,1,"real"
"1296668","588018866367922177",0,0,1,1,1,0,0,0,0,0,"real"
"937152","568590872415088640",0,0,1,0,1,0,1,0,0,0,"real"
"905441","565974263107035136",2,0,1,0,0,0,0,0,0,0,"real"
"641653","534222401870249985",0,0,0,1,0,0,0,1,0,0,"real"
"388787","480121976166842368",0,1,1,1,1,0,0,0,0,0,"real"
"869751","562979264484896769",0,0,0,0,0,0,1,0,1,0,"real"
"391595","480979259108757504",0,0,1,1,0,0,0,0,0,0,"real"
"1364516","590550859186077696",1,0,0,0,0,0,2,0,1,0,"real"
"1276862","587251502793814016",2,0,0,0,0,0,3,0,0,0,"real"
"1042285","575615934242635776",0,1,1,1,1,0,0,0,0,0,"real"
"113969","337906483255709696",0,1,3,0,2,0,1,1,0,0,"real"
"1411054","592104819860475904",0,0,1,0,1,0,0,0,0,0,"real"
"623045","530904427339997184",1,0,0,0,0,0,1,0,1,1,"real"
