"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"45493","309286676000284672",1,0,0,0,0,0,1,0,0,0,"fake"
"29250","267428021869359104",0,0,0,0,0,0,0,0,0,1,"fake"
"16746","226403175421321216",0,1,2,0,1,0,0,0,0,1,"fake"
"34078","282337601103491072",3,0,0,0,0,0,3,0,2,1,"fake"
"5747","79282496310743040",0,0,1,0,0,0,0,0,0,0,"fake"
"37715","297220774337593344",0,0,0,0,0,0,1,0,0,0,"fake"
"48942","314078690000642048",0,0,1,0,0,0,1,0,1,0,"fake"
"39997","300901574325198848",0,0,0,0,0,0,1,0,1,0,"fake"
"13514","216882899809599488",0,0,1,0,0,0,0,0,0,0,"fake"
"17639","232198587033985024",0,1,1,1,1,0,0,1,0,0,"fake"
"21960","253649411995992064",1,0,0,0,0,0,0,0,0,0,"fake"
"6499","94890042299908096",1,1,1,2,1,1,2,1,1,1,"fake"
"58196","334616213479100416",2,0,0,0,1,1,2,0,2,3,"fake"
"48551","313375583834890240",0,0,0,0,0,0,1,0,0,1,"fake"
"25870","260739329373138944",0,0,2,2,0,0,0,0,0,0,"fake"
"51030","317191468529893376",0,0,1,1,0,1,2,0,1,0,"fake"
"7106","104682286754181120",1,0,0,0,0,0,1,0,1,0,"fake"
"30436","270766799602216960",1,0,0,0,0,0,1,0,1,0,"fake"
"24011","257737116879032320",1,0,0,0,0,1,1,0,0,0,"fake"
"15255","221038411627233280",0,0,0,0,0,1,0,0,0,0,"fake"
"31686","274040408378576896",0,0,2,1,2,0,0,1,0,0,"fake"
"38254","297695178918096896",0,0,1,0,0,0,1,0,1,0,"fake"
"4494","56235125087797248",1,0,0,0,0,0,1,0,0,0,"fake"
"29759","268747410434560000",2,0,0,0,0,0,2,0,1,1,"fake"
"53221","321106435633201152",0,0,0,0,0,0,1,0,0,0,"fake"
"5439","72388575240527872",0,0,0,0,0,0,1,0,0,0,"fake"
"29670","268679419764293632",0,0,0,0,0,0,2,0,0,0,"fake"
"44553","307524004841943040",0,1,1,1,1,0,1,1,0,1,"fake"
"43792","306307342373367808",1,0,1,0,0,0,0,0,0,0,"fake"
"20170","248010414032551936",0,0,0,1,0,0,0,0,0,0,"fake"
"11979","191365179630567424",0,0,0,0,0,0,1,0,1,0,"fake"
"16050","223306708653572096",2,0,0,0,0,0,2,0,0,0,"fake"
"21545","251902092275494912",0,0,0,0,0,1,0,0,0,1,"fake"
"54036","323014650528669696",2,0,0,0,0,2,2,0,2,1,"fake"
"43690","306097330879356928",0,0,0,1,0,0,1,0,1,0,"fake"
"52843","320373150095376384",1,1,1,1,0,0,2,0,2,0,"fake"
"17935","233983204938362880",0,0,1,1,0,0,0,0,0,0,"fake"
"13113","213299730665578496",1,0,0,0,0,0,1,0,0,0,"fake"
"36659","296587642332663808",1,0,0,0,0,0,1,1,1,0,"fake"
"13904","217321925209366528",0,1,1,0,1,0,0,1,0,0,"fake"
"53175","321024683925442560",1,0,0,0,0,1,1,1,1,3,"fake"
"36048","292728570734850048",1,0,0,0,0,0,2,0,0,0,"fake"
"55080","324780715210330112",0,1,1,0,1,0,1,0,0,0,"fake"
"12010","191929139668860928",0,0,1,0,0,0,0,0,0,0,"fake"
"51335","317549485578416128",0,0,0,0,0,0,0,0,0,1,"fake"
"42125","304718291723763712",0,0,0,0,0,0,0,0,0,1,"fake"
"6964","101974592519806976",0,0,1,0,1,1,0,1,0,0,"fake"
"45512","309340596898775040",0,1,1,0,0,0,0,0,0,0,"fake"
"42741","305230746929467392",0,0,0,0,0,0,1,0,0,0,"fake"
"57607","331944498353553408",0,1,0,0,0,0,0,0,0,1,"fake"
"22002","253770673942577152",1,1,1,1,0,0,1,0,1,1,"fake"
"6989","102640823228829696",0,0,0,0,0,0,1,0,0,0,"fake"
"58055","334535259859320832",1,0,1,1,1,0,0,1,0,0,"fake"
"21366","251576074645938176",1,1,1,0,1,0,1,0,0,0,"fake"
"53637","322212079677366272",0,0,0,0,0,0,1,0,0,2,"fake"
"34043","282037880640135168",1,0,0,0,0,2,3,0,3,0,"fake"
"6226","89358332426592256",0,0,0,0,0,0,1,0,1,0,"fake"
"4870","60610411980001280",0,2,0,0,2,0,0,0,0,0,"fake"
"48626","313657044026667008",0,0,1,0,0,0,0,0,0,0,"fake"
"14672","219191548045299712",0,0,1,0,1,0,0,0,0,0,"fake"
"15175","220799895941038080",2,1,0,0,0,1,2,0,2,1,"fake"
"30707","271556771682844672",0,0,0,0,0,0,3,0,0,0,"fake"
"45441","309116967544029184",0,0,2,0,1,0,1,1,0,0,"fake"
"35284","288781275458859008",0,0,1,0,1,0,0,0,0,0,"fake"
"49928","315333902216593408",0,0,0,0,0,0,1,0,0,0,"fake"
"34919","283868308141387776",1,0,0,0,0,0,1,0,0,0,"fake"
"41861","304395587716001792",1,1,0,0,0,0,1,0,1,1,"fake"
"10995","172147020285476864",0,0,0,1,0,0,1,0,1,0,"fake"
"50571","316271935224958976",0,1,1,0,1,0,0,0,0,0,"fake"
"31620","273855910307315712",1,0,0,0,0,0,1,0,0,0,"fake"
"12802","208889044208332800",1,0,0,0,0,1,0,0,0,1,"fake"
"55475","325316833341210624",0,1,1,0,0,0,0,0,0,0,"fake"
"53892","322826845328392192",1,0,0,0,0,1,2,0,2,2,"fake"
"3811","45981516513288192",1,0,1,0,0,0,1,0,0,0,"fake"
"44232","306996671261310976",0,0,1,1,0,0,0,1,0,0,"fake"
"10127","159118017815511040",0,0,0,0,0,0,2,0,1,0,"fake"
"4499","56354077126311936",0,1,1,1,0,0,0,0,0,2,"fake"
"11206","176538696017911808",0,1,1,1,1,0,0,1,0,0,"fake"
"38799","298858619540226048",0,0,0,1,0,0,2,0,2,2,"fake"
"31801","274356139670519808",0,2,0,0,0,2,1,0,0,1,"fake"
"2444","8270683767308288",0,1,1,1,0,1,2,0,1,0,"fake"
"23566","257190709914898432",0,0,0,0,0,0,1,0,0,1,"fake"
"1824","24319846856",1,0,0,0,0,0,0,0,0,0,"fake"
"11338","178991972059586560",0,1,0,0,0,1,0,0,0,0,"fake"
"43245","305687308567457792",0,0,1,0,0,0,2,0,0,0,"fake"
"22611","256001354693222400",1,0,0,0,0,1,2,0,2,2,"fake"
"33094","277866835192451072",0,0,0,0,1,1,0,0,0,0,"fake"
"27058","262326363804028928",0,0,1,0,0,0,0,0,0,0,"fake"
"50047","315492585252737024",0,0,0,0,0,0,0,0,0,1,"fake"
"4385","53382394174111744",1,1,1,1,1,0,1,1,1,2,"fake"
"31521","273588798544281600",0,0,0,0,0,1,0,0,0,0,"fake"
"9652","150749103993794560",0,1,1,0,1,0,0,1,0,0,"fake"
"39811","300347986783903744",3,3,3,2,1,0,2,1,1,2,"fake"
"6753","99255901168467968",0,0,0,0,0,0,1,0,0,0,"fake"
"41491","303967507142811648",2,0,0,0,2,2,2,0,2,2,"fake"
"23484","257159942384009216",1,0,0,0,0,0,1,0,0,0,"fake"
"33468","279230171297492992",0,1,1,0,0,0,0,1,0,0,"fake"
"33384","278902828804734976",0,0,0,0,0,0,1,0,1,0,"fake"
"9371","144219361442402304",1,0,0,0,0,0,1,0,0,0,"fake"
"22350","255348920673255424",0,0,0,0,0,0,1,0,1,0,"fake"
"12107","193600612183707648",1,0,0,0,0,0,1,0,1,1,"fake"
"3199","36069480832434176",1,1,1,0,0,0,2,1,2,1,"fake"
"12622","205459776979742720",0,0,1,1,0,0,0,0,0,0,"fake"
"10668","167334624081608704",0,0,1,0,0,0,1,0,1,0,"fake"
"20390","248769112212393984",1,0,0,0,0,0,1,0,0,0,"fake"
"16407","224627044854665216",0,1,1,1,1,0,0,1,0,0,"fake"
"57264","330253046615519232",0,0,0,0,0,0,0,0,0,2,"fake"
"33511","279290715425615872",0,0,0,0,0,0,0,0,1,0,"fake"
"45498","309301292038230016",2,1,0,0,0,0,3,0,2,1,"fake"
"22833","256158086564311040",0,0,0,0,0,0,1,0,1,0,"fake"
"6585","96055204042113024",0,0,0,0,0,1,1,0,0,0,"fake"
"31344","273221739654311936",2,0,0,0,0,1,2,0,1,1,"fake"
"26354","261444869673869312",0,0,0,0,0,0,1,0,0,0,"fake"
"33800","280918109194436608",1,2,2,2,1,1,1,1,1,1,"fake"
"24853","258947526122672128",0,0,3,0,2,0,0,1,0,0,"fake"
"28598","266508080211193856",0,0,0,0,0,0,1,0,0,0,"fake"
"15903","222988103332270080",0,1,1,0,0,0,0,0,0,0,"fake"
"14954","219999619252363264",1,0,0,0,0,1,1,1,1,1,"fake"
"7123","105078983196016640",1,0,0,0,0,0,1,0,1,1,"fake"
"38949","299055083528802304",1,1,1,1,1,0,2,1,0,1,"fake"
"16337","224387650310778880",0,0,0,0,0,0,1,0,1,0,"fake"
"30741","271683197266452480",0,0,1,0,1,0,0,0,0,0,"fake"
"40682","302508415920508928",0,0,1,0,1,0,0,1,0,0,"fake"
"48759","313908487669284864",1,0,0,0,0,0,1,0,1,1,"fake"
"372","4975840991",0,0,0,0,0,0,1,0,1,2,"fake"
"17508","231335661532241920",0,0,0,0,0,1,0,0,0,0,"fake"
"47273","311655297691287552",0,0,0,0,0,0,1,0,0,0,"fake"
"29531","268396634868703232",0,0,0,0,0,0,1,0,0,1,"fake"
"38428","298135899995271168",1,0,0,0,0,1,3,0,2,2,"fake"
"15733","222496184307167232",1,0,0,0,0,0,1,0,1,1,"fake"
"12218","196428758033510400",2,2,1,0,0,1,2,1,1,0,"fake"
"26742","261872317838290944",1,0,0,0,0,0,1,0,0,1,"fake"
"31518","273584514410897408",0,0,0,0,0,0,1,0,1,0,"fake"
"26665","261808084731711488",0,0,0,0,0,0,0,0,0,1,"fake"
"9852","154858011196792832",0,0,1,0,0,0,0,0,0,0,"fake"
"48435","313196266735693824",0,0,0,0,0,0,3,0,0,2,"fake"
"11605","184283205313118208",1,2,1,1,1,2,2,0,2,2,"fake"
"46174","310385270816137216",0,0,1,0,0,0,1,0,0,0,"fake"
"20418","248824019242086400",0,1,0,0,0,0,0,0,0,0,"fake"
"11776","187211051136335872",0,0,0,0,0,0,1,0,0,1,"fake"
"36450","295981715866918912",2,0,0,0,0,0,2,0,1,1,"fake"
"9158","140339218965725184",0,2,2,2,0,0,0,0,0,0,"fake"
"2496","11575103263350784",0,0,0,0,0,1,0,0,0,0,"fake"
"42389","304885662937673728",1,2,2,1,0,0,1,1,0,0,"fake"
"12099","193283601197043712",0,1,1,1,0,0,0,0,0,0,"fake"
"22639","256007394088345600",0,0,1,0,0,2,2,0,1,2,"fake"
"44727","307812332220870656",3,3,0,0,0,2,3,0,3,3,"fake"
"26860","262054979211247616",1,0,1,0,0,2,3,0,1,2,"fake"
"11331","178773413358354432",0,0,0,0,0,0,1,0,0,0,"fake"
"47266","311653673199603712",1,0,0,0,0,0,0,0,0,0,"fake"
"56529","327900428157218816",1,2,1,1,1,0,2,1,1,1,"fake"
"18114","235443430929612800",1,0,0,0,0,0,1,0,1,0,"fake"
"22298","255243955426455552",0,1,1,1,0,1,0,1,0,0,"fake"
"33291","278582634106466304",1,0,0,0,0,0,1,0,0,0,"fake"
"34885","283845521364357120",0,0,0,0,0,0,1,0,0,0,"fake"
"24336","258233980309082112",0,0,0,0,0,1,1,0,1,1,"fake"
"44414","307238563102195712",1,0,1,0,1,0,2,0,2,1,"fake"
"27643","264278444693663744",0,1,1,0,1,0,0,1,0,0,"fake"
"22101","254106184347447296",2,0,0,0,0,2,3,0,3,0,"fake"
"35058","285540627838537728",0,0,0,0,0,0,1,0,0,0,"fake"
"55719","325892870122909696",1,1,1,0,1,0,1,0,1,1,"fake"
"48220","312676817494487040",0,0,0,0,0,0,1,0,0,0,"fake"
"27364","262831882197155840",1,0,0,0,0,1,2,1,2,2,"fake"
"1272","14450229159",0,0,0,1,0,0,1,0,0,0,"fake"
"17847","233362730327875584",1,0,0,1,0,1,2,0,2,2,"fake"
"34565","283561161889288192",0,0,1,0,0,0,2,0,1,0,"fake"
"20000","246786306267561984",1,0,1,1,0,0,2,0,1,0,"fake"
"36845","296693909474664448",0,0,0,0,0,0,0,0,0,1,"fake"
"36441","295921545069621248",0,0,0,0,0,0,0,0,0,1,"fake"
"44938","308156224636084224",0,1,1,1,0,0,0,0,0,0,"fake"
"47556","312067830088605696",2,3,4,2,1,1,2,1,2,2,"fake"
"44726","307811621529608192",3,1,1,1,1,1,3,1,2,2,"fake"
"16690","226193836085493760",0,0,0,0,0,0,1,0,0,0,"fake"
"26170","261136917821792256",0,1,1,0,1,0,2,1,0,0,"fake"
"38265","297698000485101568",1,0,0,0,0,0,1,0,1,0,"fake"
"37392","296813053050232832",0,0,0,0,0,1,1,0,1,1,"fake"
"58636","335204460999606272",1,1,2,1,1,1,1,0,1,1,"fake"
"24267","258121220447412224",0,0,0,0,0,0,1,0,1,1,"fake"
"55463","325252616290459648",0,1,1,1,0,0,0,0,0,0,"fake"
"23022","256408772732387328",0,1,1,0,1,0,0,0,0,0,"fake"
"1872","25080451248",1,0,0,0,0,0,1,0,1,1,"fake"
"46810","311078049070317568",0,1,1,1,0,0,1,0,0,3,"fake"
"8699","132880851276017664",0,0,1,0,0,0,0,0,0,0,"fake"
"6182","88370452073938944",0,1,1,0,1,1,0,1,0,0,"fake"
"13284","214911626443374592",0,0,1,0,0,0,0,1,0,0,"fake"
"7595","112822622143782912",0,0,0,0,0,0,1,0,0,0,"fake"
"58311","334702066461188096",0,0,1,1,0,0,0,0,0,0,"fake"
"13066","212862791378415616",0,0,0,0,0,0,1,0,0,0,"fake"
"14242","218019301171531776",0,0,1,0,0,1,0,0,0,0,"fake"
"38305","297769971289837568",1,0,0,0,0,0,1,0,0,0,"fake"
"11961","191242799952314368",0,0,0,0,0,0,1,0,1,0,"fake"
"56078","326781116889591808",0,0,0,0,0,0,1,0,0,0,"fake"
"39982","300828431212507136",0,0,0,0,0,1,1,0,1,0,"fake"
"15695","222309509203374080",0,0,0,0,0,0,1,0,1,0,"fake"
"18057","234540974972493824",0,0,1,1,0,0,0,0,0,0,"fake"
"49255","314430497872805888",0,0,1,0,0,0,0,0,0,0,"fake"
"17286","228984757566971904",1,0,0,0,0,0,1,0,0,0,"fake"
"21061","250628090340966400",0,0,1,0,0,0,0,0,0,1,"fake"
"9217","141071652946587648",0,0,1,0,0,0,0,0,0,1,"fake"
"16707","226228632899686400",0,1,1,1,1,0,0,1,0,1,"fake"
"46985","311331900373483520",0,0,1,0,0,0,1,1,0,1,"fake"
"36404","295826060665311232",0,0,1,1,1,0,0,1,0,0,"fake"
"23394","256962779154620416",0,1,2,3,1,0,0,1,0,0,"fake"
"54378","323632310224310272",1,1,2,2,0,1,1,0,1,1,"fake"
"4542","57128529946619904",1,0,0,0,0,0,1,0,1,1,"fake"
"14541","218783238309675008",0,1,1,1,0,0,0,0,0,0,"fake"
"51981","318999195338031104",0,1,1,1,1,0,0,1,0,0,"fake"
"23222","256699972060327936",0,0,0,0,0,0,1,0,1,0,"fake"
"26027","260985611220049920",0,0,0,0,0,0,1,0,1,0,"fake"
"19549","244047294687756288",1,0,0,0,0,0,0,0,0,0,"fake"
"30017","269322247905357824",2,0,0,0,0,0,3,0,1,2,"fake"
"258","3677035623",0,0,1,0,0,0,1,0,1,1,"fake"
"23153","256668006183231488",1,0,0,0,0,1,1,0,1,1,"fake"
"34611","283572298710126592",0,0,1,0,0,0,2,0,1,0,"fake"
"32386","275996728472268800",1,0,0,0,0,1,1,0,1,1,"fake"
"40949","302865910845304832",2,0,0,0,0,0,0,0,0,0,"fake"
"43643","306053962207997952",0,0,1,0,1,0,0,1,0,0,"fake"
"28585","266485873753853952",1,1,1,0,0,0,1,0,1,0,"fake"
"56140","326987329904447488",1,1,1,1,2,1,0,1,0,0,"fake"
"26249","261232010247421952",0,0,0,0,0,0,1,0,1,0,"fake"
"20395","248775544450195456",0,0,1,0,0,0,0,0,0,1,"fake"
"4098","48872783672913920",0,0,2,0,1,0,0,0,0,0,"fake"
"23826","257556921618407424",1,0,0,0,0,1,1,0,1,1,"fake"
"25990","260910890491207680",1,0,0,0,0,0,2,0,2,1,"fake"
"30085","269334644992901120",1,0,0,0,0,0,1,0,1,1,"fake"
"55957","326646326324498432",0,0,1,0,0,0,0,0,0,0,"fake"
"32145","275437208440295424",1,0,0,0,0,0,0,0,0,0,"fake"
"11654","185105326536785920",1,0,0,0,0,0,1,0,1,1,"fake"
"1285","14724393704",1,0,0,0,0,0,1,0,1,0,"fake"
"35649","289788562386350080",0,0,1,0,0,0,0,0,0,0,"fake"
"21959","253648445896798208",0,0,0,0,0,0,1,0,0,0,"fake"
"8005","119665567694196736",1,0,0,1,1,1,1,0,1,1,"fake"
"17126","227835059393142784",0,1,1,0,1,0,0,0,0,0,"fake"
"9649","150677498785566720",0,0,0,0,0,0,1,0,0,1,"fake"
"21915","253523370962997248",0,0,1,0,0,0,0,0,0,1,"fake"
"19636","244590198636306432",0,0,1,1,0,0,2,0,1,0,"fake"
"47053","311405651110813696",1,0,0,1,0,1,1,0,1,1,"fake"
"40559","302376610714238976",0,0,0,0,0,0,0,0,0,1,"fake"
"13864","217204693426909184",0,0,1,1,1,0,0,0,1,0,"fake"
"19906","246203748437852160",0,0,1,1,0,0,0,0,0,0,"fake"
"17296","229062259027103744",0,0,0,0,0,0,1,0,0,0,"fake"
"49934","315336108047224832",0,0,0,0,0,0,1,0,1,0,"fake"
"14400","218357442109636608",0,0,1,0,0,0,0,0,0,1,"fake"
"27642","264278002567901184",1,1,1,1,1,0,1,0,1,1,"fake"
"57116","329564756488888320",0,0,1,1,0,0,0,0,0,0,"fake"
"44681","307773684158955520",3,1,3,2,2,1,3,1,1,2,"fake"
"7177","106060280030703616",1,1,1,1,1,0,0,1,0,0,"fake"
"4330","52081382230462464",1,1,1,1,1,0,2,1,2,0,"fake"
"47381","311820626585341952",2,0,0,0,0,0,2,0,0,0,"fake"
"44653","307771159158611968",0,1,1,1,1,1,0,0,0,0,"fake"
"11833","188724290856828928",0,0,0,0,0,0,1,0,0,1,"fake"
"778","7250219853",0,0,1,0,0,0,0,0,0,0,"fake"
"5631","76054913767047168",0,0,0,0,0,0,1,0,0,0,"fake"
"1558","20356536118",0,0,0,0,0,0,1,0,0,0,"fake"
"43715","306126188609413120",0,1,1,0,1,0,0,0,0,0,"fake"
"16495","224968773994680320",0,0,0,0,0,0,1,0,0,0,"fake"
"41844","304379833750781952",1,0,1,1,0,0,0,0,0,0,"fake"
"2575","14115658958639104",0,2,3,2,0,0,0,1,0,0,"fake"
"27229","262531980401451008",0,0,6,0,0,0,0,0,0,0,"fake"
"20007","246811780750385152",2,0,0,0,0,0,2,0,0,0,"fake"
"33718","280597646559834112",1,1,1,1,1,0,0,1,0,0,"fake"
"25786","260702213536641024",2,0,0,0,0,0,2,0,0,1,"fake"
"21215","251322430394617856",0,0,0,0,0,0,1,0,0,0,"fake"
"39427","299412314636046336",0,0,0,0,0,0,1,0,1,0,"fake"
"40067","301047698965020672",0,0,0,0,0,0,1,0,1,0,"fake"
"38015","297417268260913152",0,1,1,0,1,0,0,0,0,0,"fake"
"7042","103502383023267840",0,1,3,0,1,0,0,1,0,0,"fake"
"40116","301230575493189632",0,1,1,1,1,0,0,1,0,0,"fake"
"19189","241868111635161088",0,1,2,1,2,0,0,2,0,1,"fake"
"36242","295287127703420928",1,0,0,0,0,0,1,0,0,0,"fake"
"14527","218762406539706368",0,0,3,0,1,0,0,2,0,0,"fake"
"35983","291923710766628864",2,0,0,0,0,2,2,1,2,2,"fake"
"14859","219704734829920256",0,0,0,0,0,0,1,0,1,0,"fake"
"15112","220564858914086912",0,0,0,0,0,0,1,0,0,0,"fake"
"2757","20717973287206912",2,0,0,0,0,0,2,0,1,2,"fake"
"31886","274423541720576000",2,0,0,0,0,0,2,0,0,0,"fake"
"19584","244242050919313408",0,1,1,1,1,0,0,1,0,0,"fake"
"48975","314103369646104576",1,0,0,0,0,1,2,0,1,1,"fake"
"53154","321018786239107072",1,0,0,0,0,0,1,0,1,1,"fake"
"24064","257793788804751360",0,1,1,1,1,0,0,0,0,1,"fake"
"38255","297695217644097536",0,0,1,0,0,0,0,0,0,0,"fake"
"23426","257069157370175488",1,0,0,0,0,0,1,0,0,0,"fake"
"44483","307402575714598912",0,0,0,0,0,1,1,0,1,1,"fake"
"23982","257736147097247744",1,0,0,0,0,0,1,0,1,1,"fake"
"42926","305303070923960320",0,1,1,1,1,0,0,1,0,0,"fake"
"3893","46810841038856192",1,0,0,1,0,0,1,0,1,1,"fake"
"4003","47562796195524608",1,1,3,2,0,1,1,0,1,0,"fake"
"37372","296809597870682112",0,1,0,0,0,0,0,0,0,1,"fake"
"46940","311252606909566976",0,1,3,2,0,1,1,0,1,0,"fake"
"18966","240430061180829696",0,2,2,2,1,0,0,0,0,0,"fake"
"13508","216882804259172352",0,1,1,1,1,0,1,1,0,0,"fake"
"48685","313765037552590848",0,0,2,0,2,0,0,2,0,0,"fake"
"12316","199137604514480128",0,1,1,1,0,0,0,0,0,0,"fake"
"45825","309805528505253888",0,2,3,3,1,0,0,1,0,0,"fake"
"14340","218242265741660160",0,1,0,0,0,0,0,0,0,0,"fake"
"28154","265822349826330624",0,0,0,0,0,0,1,0,0,0,"fake"
"49286","314444169617764352",0,0,1,0,0,0,0,0,0,0,"fake"
"3534","42611165024616448",0,1,0,0,0,0,0,0,0,0,"fake"
"57572","331819766178254848",0,0,0,0,0,0,1,0,0,0,"fake"
"9315","143083560914518016",0,0,0,0,0,0,1,0,1,0,"fake"
"10905","170678189310480384",0,0,1,0,0,0,0,0,0,0,"fake"
"53672","322320839737499648",0,0,0,0,0,0,1,0,0,0,"fake"
"900","8840483406",0,0,0,0,0,0,0,0,0,1,"fake"
"40393","302219199135223808",1,0,1,1,0,0,2,0,1,1,"fake"
"52065","319050486596640768",1,0,3,1,0,0,1,0,1,1,"fake"
"40159","301369192928669696",1,0,0,0,1,1,1,0,1,1,"fake"
"44069","306737245128368128",0,1,1,0,1,0,0,0,0,0,"fake"
"33995","281772374716719104",0,1,1,1,0,0,0,0,0,0,"fake"
"34270","283148798828613632",0,1,1,1,1,1,0,1,0,0,"fake"
"28482","266295965655375872",1,0,0,0,0,0,1,0,1,1,"fake"
"44596","307598154839248896",0,0,0,0,0,0,1,0,0,0,"fake"
"46867","311133372867026944",1,0,0,0,0,0,1,0,1,0,"fake"
"44755","307825004622536704",0,0,0,0,0,0,1,0,0,0,"fake"
"53061","320823174927364096",2,0,0,0,1,1,4,0,4,2,"fake"
"40454","302283576211300352",1,0,0,0,0,0,1,0,1,0,"fake"
"1147","12655322330",0,1,1,1,1,0,0,0,0,2,"fake"
"46495","310727120781451264",0,0,0,0,0,0,1,0,0,0,"fake"
"44671","307772631267041280",0,0,0,0,0,0,1,0,0,0,"fake"
"39210","299226196502278144",0,0,0,0,0,0,0,0,0,1,"fake"
"32542","276855835806810112",1,0,0,0,0,0,1,0,1,1,"fake"
"8400","127057993551458304",1,0,0,0,0,0,1,0,0,0,"fake"
"31702","274089736031842304",0,0,0,0,0,0,1,0,0,0,"fake"
"42846","305295733953814528",1,0,0,0,0,0,2,0,2,1,"fake"
"14532","218762807183810560",0,0,1,0,1,0,0,1,0,1,"fake"
"22470","255607265430740992",1,1,0,0,0,0,1,0,1,0,"fake"
"34900","283848527065526272",1,0,1,0,0,0,1,0,1,2,"fake"
"22141","254363996013080576",0,0,0,0,0,0,1,0,0,0,"fake"
"46745","311029620357070848",1,0,1,1,0,0,1,0,0,0,"fake"
"17985","234114956461756416",0,0,0,0,0,1,1,0,1,1,"fake"
"46115","310301949880840192",1,1,0,0,0,0,1,0,1,1,"fake"
"29534","268406909114130432",2,1,1,0,0,0,2,0,3,2,"fake"
"54029","323012115134820352",1,0,0,0,0,0,1,0,1,0,"fake"
"3510","42178285702090752",0,0,0,0,0,0,1,0,0,0,"fake"
"33332","278750498138509312",0,0,0,0,0,0,1,0,1,1,"fake"
"57540","331674475789684736",0,0,0,0,0,0,0,0,0,1,"fake"
"33329","278746882673627136",1,0,0,0,0,0,1,0,1,1,"fake"
"20175","248068117044011008",1,0,1,0,0,0,2,0,2,2,"fake"
"8874","136252455687172096",2,2,0,0,1,1,2,0,1,1,"fake"
"37685","297194455671394304",0,0,0,0,0,0,0,0,0,1,"fake"
"17628","232135847321935872",0,1,1,1,1,0,0,0,0,0,"fake"
"45700","309660074396237824",1,1,2,0,2,1,2,0,1,1,"fake"
"22165","254509792649953280",0,0,0,0,0,0,1,0,0,0,"fake"
"5758","79436588190416896",1,0,1,1,0,2,1,0,0,0,"fake"
"30064","269329962782318592",0,0,0,0,0,0,0,0,0,1,"fake"
"11467","181750488147038208",0,1,2,1,1,0,0,2,0,0,"fake"
"40208","301574373393985536",3,0,1,0,1,0,3,0,0,0,"fake"
"13345","215697884824338432",0,1,0,0,0,0,1,0,0,1,"fake"
"17429","230466671314366464",0,0,1,0,1,0,0,1,0,0,"fake"
"38368","298011879878569984",0,0,0,0,0,0,1,0,0,0,"fake"
"45010","308324568135774208",0,0,0,0,0,0,0,0,0,1,"fake"
"22523","255749248786767872",0,1,1,1,0,0,0,1,0,0,"fake"
"10708","167646609625186304",0,0,1,0,0,0,0,0,0,0,"fake"
"41991","304581946107908096",0,2,2,0,1,1,0,1,0,0,"fake"
"34137","282582499534712832",0,0,0,0,0,0,1,0,0,0,"fake"
"33690","280201205001646080",2,0,0,0,0,0,2,0,0,0,"fake"
"31474","273487450171658240",0,1,0,0,0,0,0,0,0,0,"fake"
"43002","305354397217595392",0,0,1,0,0,0,0,0,0,0,"fake"
"1457","18966377361",0,0,0,0,0,0,0,0,0,1,"fake"
"34320","283211148612993024",0,0,0,0,0,0,1,0,0,0,"fake"
"52596","319857308853223424",0,0,0,0,0,0,1,0,0,0,"fake"
"49941","315347662260035584",1,0,0,0,0,0,2,0,1,1,"fake"
"17675","232456074744180736",1,1,1,1,1,0,1,0,0,0,"fake"
"43084","305455071880151040",0,0,1,0,0,0,0,0,0,0,"fake"
"36932","296713038852141056",0,1,0,0,0,0,0,0,0,1,"fake"
"21879","253263523096973312",0,1,0,0,0,0,0,0,0,0,"fake"
"34906","283853463090253824",0,1,2,2,2,0,0,0,0,1,"fake"
"54707","324318191545380864",0,0,0,0,0,0,1,0,1,0,"fake"
"43369","305838302383198208",1,1,1,1,0,1,0,0,0,0,"fake"
"51829","318615353557147648",0,1,2,1,1,0,0,1,0,0,"fake"
"24829","258913444076605440",0,0,1,0,0,0,0,0,0,0,"fake"
"33547","279542922192498688",2,0,0,0,0,0,2,0,2,1,"fake"
"43122","305539527852822528",1,0,0,0,0,0,1,0,0,0,"fake"
"31058","272421732764221440",0,0,0,0,0,0,0,0,0,2,"fake"
"49081","314242972701061120",0,1,1,1,1,0,0,1,0,0,"fake"
"22485","255657712396955648",1,0,0,0,0,0,1,0,0,0,"fake"
"9735","152915466271195136",1,0,0,0,0,0,0,0,0,0,"fake"
"25179","259675433942003712",0,0,1,1,0,0,1,0,0,0,"fake"
"18303","237000957685288960",0,0,1,0,0,0,0,0,0,0,"fake"
"38177","297659596573659136",1,0,0,0,0,0,1,0,1,1,"fake"
"18607","238805329654202368",1,0,1,0,0,0,2,0,0,0,"fake"
"37936","297369072226684928",0,0,0,0,0,1,1,0,1,0,"fake"
"33336","278756196037558272",2,0,0,0,0,0,2,0,2,1,"fake"
"19648","244657083495100416",0,2,3,3,0,0,1,0,1,0,"fake"
"13760","217103003692445696",1,1,0,0,0,0,1,0,1,1,"fake"
"39933","300665493038174208",0,0,3,3,0,0,0,0,0,0,"fake"
"48515","313270873769525248",0,0,0,0,0,0,1,0,1,1,"fake"
"18882","239986468225966080",1,0,0,0,0,0,1,0,1,1,"fake"
"14151","217847314323218432",1,0,0,0,0,0,2,0,2,1,"fake"
