"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"816123","557786375467327489",0,0,0,0,0,0,1,0,0,0,"real"
"353001","469694078234267649",0,0,1,0,0,0,0,1,0,0,"real"
"1061460","576879481580855297",0,0,1,1,0,0,0,0,0,0,"real"
"732259","547679123360215040",0,0,0,0,0,0,0,0,0,1,"real"
"504553","509064919023906818",0,1,2,1,2,1,2,0,1,0,"real"
"571270","521510471325597696",1,1,0,0,0,0,2,0,0,1,"real"
"1190351","583407455993860096",0,0,0,0,0,0,1,0,0,0,"real"
"598890","526629015806021632",0,0,0,0,0,0,1,0,0,0,"real"
"376966","476961749090836481",0,1,0,0,0,0,0,0,0,0,"real"
"761722","551562918882312192",0,0,1,1,1,0,0,0,0,0,"real"
"415094","487436902018994177",0,0,1,1,0,0,0,0,0,0,"real"
"78823","296737371792232450",1,0,1,0,1,0,1,1,0,0,"real"
"414481","487305243571417089",1,1,0,0,0,0,1,0,0,0,"real"
"283649","446491038127906817",2,1,0,0,0,0,2,0,1,1,"real"
"6911","13031423570",0,0,0,0,0,0,2,0,0,0,"real"
"475930","502904321038876673",0,0,1,1,0,0,0,0,0,0,"real"
"1265083","586725789233623040",0,0,1,1,1,0,1,0,0,0,"real"
"568913","521089885764341760",0,0,0,0,0,0,1,0,0,0,"real"
"864440","562499469124464640",3,2,0,0,0,0,3,0,1,2,"real"
"954302","569879603382235136",1,0,0,0,0,0,1,0,0,0,"real"
"208812","412445270450786304",0,1,1,1,1,1,0,1,0,0,"real"
"906837","566058682094321665",1,0,0,0,0,0,1,0,1,0,"real"
"29649","203620242268758017",0,0,0,0,0,0,1,0,1,1,"real"
"1054611","576406456192237569",1,0,2,1,0,0,1,0,1,0,"real"
"1030189","574846134088171521",1,0,0,0,0,0,1,0,1,1,"real"
"1273307","587083014506614785",1,0,1,0,0,0,1,0,1,1,"real"
"768229","552325670018486274",1,0,0,0,0,0,1,0,1,0,"real"
"11825","148040608508936192",1,0,0,0,0,0,1,0,0,1,"real"
"342841","466385222402342912",0,0,0,0,0,0,1,0,1,1,"real"
"284223","446692083135705088",0,0,0,0,0,0,1,0,1,0,"real"
"1394661","591544995590459393",1,0,0,0,0,0,1,0,0,0,"real"
"9261","138426966784217089",1,0,0,0,0,0,2,0,2,1,"real"
"1451224","593285361377284097",1,0,0,0,0,0,0,0,0,0,"real"
"731067","547546023267037184",1,0,0,0,0,0,1,0,1,1,"real"
"1479497","6893072974",1,0,0,0,0,0,1,0,1,1,"real"
"770954","552659883997552640",0,1,0,0,1,0,0,0,0,1,"real"
"1342517","589775000678215680",0,0,1,1,0,0,0,1,0,0,"real"
"783050","554090613885636608",0,0,1,0,0,0,0,0,0,0,"real"
"868082","562806770905915392",1,1,0,0,0,1,1,0,1,1,"real"
"550109","517407788905947136",1,0,0,0,0,0,2,0,0,0,"real"
"29957","204735249253548033",0,1,1,1,1,0,0,1,0,0,"real"
"1203068","583998757684973568",1,0,0,0,0,0,1,0,1,1,"real"
"890143","564672329721315329",0,0,0,0,0,0,1,0,1,0,"real"
"79298","297399736183431168",1,0,0,0,0,0,1,0,1,1,"real"
"1318749","588830648506273792",0,0,0,0,0,0,1,0,0,0,"real"
"921200","567324967189360640",0,0,0,0,0,0,1,0,1,1,"real"
"952690","569740712142483456",0,1,1,1,1,0,0,1,0,0,"real"
"1378876","591027356317286400",0,0,2,1,0,0,0,1,0,0,"real"
"1372856","590831541132996608",0,0,0,0,0,0,1,0,0,0,"real"
"893854","565000288168603649",0,0,1,0,0,0,0,0,0,0,"real"
"38090","226267477192093696",1,0,0,0,0,0,2,0,0,2,"real"
"763135","551762058703036417",0,4,4,4,3,1,0,3,0,0,"real"
"173247","3891998952",0,1,0,0,0,0,2,0,1,1,"real"
"811529","557344392269164544",0,0,0,0,0,0,1,0,0,1,"real"
"1477710","61525766961246208",2,0,1,0,0,0,2,0,1,3,"real"
"652835","536171352286183425",1,0,0,0,0,0,0,0,0,0,"real"
"950183","569645915318951937",1,1,1,1,2,1,1,2,1,1,"real"
"1117107","580033363181903872",1,0,0,0,0,0,0,0,0,0,"real"
"47573","247387900726095872",0,0,0,1,0,0,1,0,1,0,"real"
"680142","540298731942191104",1,0,1,0,1,0,1,1,0,0,"real"
"201712","408329525995372544",0,0,1,0,1,0,0,1,0,0,"real"
"874177","563355831358341120",1,0,1,0,0,0,0,1,0,0,"real"
"1036843","575284123167629312",1,0,0,0,0,0,1,0,1,1,"real"
"1235815","585480021764136960",1,1,1,0,1,0,1,1,0,0,"real"
"1338701","589609735789228033",0,0,0,0,0,0,1,0,0,0,"real"
"576713","522505149718089728",0,0,2,1,1,1,0,1,0,0,"real"
"392101","481145258994970624",0,1,1,1,1,0,0,1,0,0,"real"
"318903","459004510698893312",0,0,0,0,0,0,1,0,0,0,"real"
"760086","551311667166863360",0,0,1,0,1,0,1,1,0,0,"real"
"490595","506058041968844800",0,0,0,0,0,0,0,0,1,0,"real"
"1176032","582750210608201728",1,1,1,0,1,1,1,1,1,0,"real"
"1051217","576187793786867712",0,0,1,0,0,0,0,0,0,0,"real"
"922774","567445126893420544",1,0,0,0,0,0,2,0,1,0,"real"
"894907","565087689628581888",0,0,0,1,0,0,1,0,1,0,"real"
"1467989","593824150843564032",2,0,0,0,0,0,3,0,2,0,"real"
"273940","442673991237783552",1,0,0,0,0,0,0,0,0,0,"real"
"53502","258219935573106688",1,0,0,0,0,0,1,0,0,0,"real"
"407443","485446536130596864",0,0,1,0,0,0,0,0,0,0,"real"
"599160","526716543280103424",2,0,0,0,0,1,4,0,2,2,"real"
"502481","508662061203603456",0,0,0,0,0,0,0,0,0,1,"real"
"1418215","592359990104616960",0,1,1,0,0,0,0,0,0,0,"real"
"420476","488926074512752642",0,0,1,0,1,0,0,0,0,0,"real"
"152134","372335934672732160",0,0,1,0,1,0,0,0,0,0,"real"
"623601","531004108543516672",2,1,1,1,1,0,1,1,1,0,"real"
"167763","385125128553517060",1,2,1,1,1,0,1,0,1,1,"real"
"814372","557651761193054209",0,0,0,0,0,0,0,0,0,1,"real"
"143103","364862138419916801",1,1,0,0,0,0,0,0,0,0,"real"
"333317","463368762939297792",1,0,0,0,0,0,1,0,1,1,"real"
"160893","379729647996387328",1,1,0,1,1,0,1,1,1,0,"real"
"1138126","580997074629435392",1,0,0,1,0,0,2,0,1,2,"real"
"436663","493259272848175104",0,0,2,1,1,0,0,2,0,0,"real"
"426738","490678051227709440",1,0,0,0,0,0,1,0,0,0,"real"
"1483804","86176443616329728",0,0,2,0,0,0,0,1,0,0,"real"
"450956","497027230866751488",0,0,0,0,0,0,1,0,0,1,"real"
"1300429","588156047589683201",0,0,0,0,0,0,1,0,0,0,"real"
"626785","531583923378487296",0,0,1,1,0,1,0,0,0,0,"real"
"726876","546966531146780673",2,1,1,0,0,0,2,0,2,1,"real"
"1157771","581962685698482178",0,1,1,1,1,0,0,1,0,0,"real"
"1307547","588443866228862976",1,1,1,0,0,1,1,0,1,1,"real"
"345164","467118999172419584",1,0,0,0,0,1,1,0,1,0,"real"
"715997","545345943227219968",0,0,1,0,0,0,0,0,0,0,"real"
"489115","505753938227118080",0,0,0,0,0,0,1,0,0,0,"real"
"236310","426489214893445120",0,1,1,1,1,0,0,1,0,0,"real"
"1069301","577326963963998208",0,0,1,1,1,0,0,1,0,0,"real"
"1227602","585127684599984128",1,0,0,0,0,1,3,0,3,2,"real"
"738411","548522657944449024",0,2,2,0,1,0,0,0,0,0,"real"
"536324","514852632767127553",0,0,1,1,1,0,0,0,0,0,"real"
"1265860","586756262357929984",0,0,0,0,0,0,1,0,0,0,"real"
"127862","351045368479354881",1,0,1,0,0,0,1,0,0,0,"real"
"19916","175630411043577856",0,1,1,1,1,0,0,1,0,0,"real"
"1226729","585093154405232641",1,1,1,1,1,0,2,0,2,2,"real"
"977245","571336819511402496",0,0,1,0,1,0,0,1,0,1,"real"
"989923","572245657676746753",0,0,0,0,0,0,1,0,0,0,"real"
"842210","560552317733199872",0,0,1,0,0,0,1,0,1,0,"real"
"333733","463478886513528833",0,0,0,0,0,0,1,0,1,0,"real"
"187405","398910421488238593",0,1,1,1,0,0,0,0,0,0,"real"
"74911","291252165048152064",0,0,0,0,0,1,1,0,1,0,"real"
"1437858","592921774137958400",2,0,0,0,0,2,4,0,4,1,"real"
"1319729","588856087857668096",1,0,0,0,0,0,0,0,0,0,"real"
"374261","476177986903764992",0,1,1,1,1,1,0,1,0,0,"real"
"1446119","593168215687241728",0,1,0,0,0,0,1,0,0,0,"real"
"732987","547790926463377408",1,1,1,1,1,0,1,0,0,0,"real"
"938721","568735295023099904",0,1,2,1,0,0,0,0,0,2,"real"
"741225","548959011626700800",0,0,1,0,1,1,1,0,0,1,"real"
"266152","439428615428526081",0,0,1,0,1,0,0,0,0,0,"real"
"791838","555037940573675520",0,1,1,1,1,1,0,1,0,1,"real"
"933339","568262871811010560",0,0,1,1,0,0,3,0,2,1,"real"
"1379671","591049265901895680",1,0,0,0,0,0,1,0,0,0,"real"
"486490","505141191818903552",0,0,1,0,1,1,1,0,1,1,"real"
"492563","506501861747458048",1,1,1,1,0,0,1,0,1,1,"real"
"923537","567489819022864384",0,0,1,0,1,0,0,1,0,0,"real"
"1247695","585971751420571648",2,0,0,0,0,0,1,0,0,0,"real"
"551482","517663340341260289",0,0,0,0,0,0,0,0,0,1,"real"
"699609","542965723929124864",0,2,1,1,1,1,0,1,0,0,"real"
"1008619","573436684420833280",2,0,0,0,2,0,2,0,0,2,"real"
"740135","548757229646520320",1,0,1,0,0,0,1,0,0,0,"real"
"722617","546344618909245440",0,0,2,0,2,0,0,0,0,0,"real"
"176728","391636849477025792",0,0,0,0,0,1,1,0,0,1,"real"
"1194239","583580993908412416",0,0,2,0,0,0,0,1,0,0,"real"
"663468","537722581952892928",0,0,1,1,0,0,0,0,0,0,"real"
"747808","549865659090206721",0,0,1,0,0,0,0,0,0,1,"real"
"1444698","593135747370250242",0,0,1,1,1,0,0,0,0,0,"real"
"650192","535654591686135809",1,0,1,0,1,1,1,1,1,1,"real"
"1143102","581232230468583425",2,2,0,0,1,2,4,1,3,5,"real"
"741323","548974150959005696",0,0,1,1,0,0,0,1,0,0,"real"
"1324292","589032310554501120",1,0,0,0,0,0,2,0,2,0,"real"
"342619","466316665550934016",1,0,0,0,0,0,1,0,1,2,"real"
"292582","449652845378555904",0,0,0,0,0,0,1,0,1,0,"real"
"355675","470650634639646722",0,1,1,0,1,0,1,0,0,0,"real"
"1218800","584738002498379776",0,0,0,0,0,0,1,0,0,0,"real"
"45599","243535123151196160",0,1,1,1,1,0,0,1,0,0,"real"
"246859","431096605102862336",0,1,1,1,1,0,0,1,0,0,"real"
"848758","561178516935278594",0,0,0,0,0,0,1,0,1,0,"real"
"1098893","579029854953295872",0,0,1,0,0,0,0,1,0,0,"real"
"1290861","587773118908735488",0,1,0,0,0,0,0,0,0,0,"real"
"662881","537635124678914048",1,0,0,0,0,0,1,0,0,0,"real"
"1152397","581671856157167616",0,0,1,0,0,0,0,0,0,1,"real"
"942420","569004400603217920",0,0,0,0,0,0,0,0,0,1,"real"
"501171","508350082802909185",1,0,0,0,0,0,1,0,0,0,"real"
"896323","565228215086497792",3,0,2,0,0,1,3,0,1,3,"real"
"1382461","591125475080085504",1,1,1,1,1,0,1,1,0,0,"real"
"564001","520040320164442112",1,0,0,0,0,0,1,0,1,1,"real"
"485357","504892672096485376",1,0,1,0,0,0,1,1,0,0,"real"
"1204238","584046884752199680",0,1,1,0,1,0,1,0,0,0,"real"
"69730","28380767758",0,1,1,1,1,0,0,1,0,3,"real"
"497235","507455667351715841",0,0,1,0,0,0,0,0,0,0,"real"
"733819","547872409680752640",0,0,1,1,0,0,0,0,0,0,"real"
"1396773","591617388128243712",0,1,1,0,1,0,0,0,0,0,"real"
"1342157","589753048081113088",0,0,0,0,0,0,0,0,0,1,"real"
"67135","279875172545200128",1,0,0,0,0,0,1,0,0,2,"real"
"842704","560597855912476672",2,0,0,0,0,2,3,0,2,2,"real"
"861958","562316416833957888",1,0,0,0,0,0,1,0,1,1,"real"
"884899","564287441842876416",1,0,0,0,0,1,1,1,1,1,"real"
"853206","561649416663482368",0,1,1,0,1,0,0,0,0,0,"real"
"1481865","78494755532718080",0,0,0,0,0,1,2,0,1,3,"real"
"623138","530919435541184512",0,0,0,0,0,0,1,0,0,0,"real"
"711407","544707141513134080",0,1,1,1,1,0,0,0,0,0,"real"
"604470","527607547763916800",0,0,0,0,0,0,0,0,0,1,"real"
"517981","511576709884170240",0,1,0,0,0,0,0,0,0,1,"real"
"160245","379116299382579201",2,0,1,0,0,1,1,0,1,2,"real"
"453488","497611948503343104",0,0,1,0,1,0,0,1,0,0,"real"
"532507","514169830774423552",0,0,0,0,0,0,1,0,0,0,"real"
"815694","557748959767445504",0,0,0,1,0,0,0,0,0,0,"real"
"1017256","573978850482221056",1,0,1,0,0,0,1,1,0,0,"real"
"1120645","580195182517174272",0,1,1,0,1,0,0,1,0,0,"real"
"95660","318830042127933440",1,0,1,0,0,0,1,0,0,0,"real"
"1142204","581195950233821184",0,0,1,1,0,0,0,0,0,0,"real"
"158911","377991356087431168",0,0,0,1,0,0,2,0,1,0,"real"
"440539","494326962312052736",1,0,1,0,1,0,1,1,0,0,"real"
"938576","568717468237037568",0,1,1,1,1,0,0,1,0,0,"real"
"1093303","578707721140117504",0,0,0,0,0,0,1,0,1,0,"real"
"1198622","583774200621473792",1,0,0,0,0,0,1,0,1,0,"real"
"1160971","582109092149260289",0,0,0,0,0,1,1,0,0,0,"real"
"1100765","579132122318970880",0,0,1,0,0,0,0,0,0,0,"real"
"771098","552671594892369920",0,0,2,0,0,0,0,2,0,0,"real"
"541677","515841578112262145",1,2,2,2,2,0,1,2,0,0,"real"
"743511","549303062456983552",1,0,0,0,0,1,3,0,3,2,"real"
"630032","532176316423221250",3,0,0,0,0,0,1,0,0,0,"real"
"18808","172402152457781248",0,0,0,0,0,0,1,0,0,0,"real"
"206758","411174897331609600",0,0,0,0,0,0,1,0,0,0,"real"
"783022","554088070409355264",0,0,1,1,1,0,0,1,0,0,"real"
"883056","564141157589217280",1,1,1,0,1,0,2,1,0,1,"real"
"1350979","590043584407019520",1,0,1,1,1,1,1,0,1,1,"real"
"1227092","585108013285044224",0,0,0,0,0,0,1,0,0,0,"real"
"552805","517876039217709056",0,0,0,0,0,0,1,0,0,0,"real"
"684249","540855475508903936",0,1,0,0,0,0,0,0,0,0,"real"
"680168","540300907888787456",1,0,0,0,0,0,0,0,0,0,"real"
"1397649","591645069616107520",2,0,0,0,0,0,2,0,0,1,"real"
"573543","521899051327836160",0,1,2,2,0,0,0,0,0,0,"real"
"402302","484024385968541696",0,0,1,0,0,0,0,0,0,1,"real"
"878452","563716292863983616",2,1,1,1,0,0,2,0,1,1,"real"
"180675","394362517842972672",0,1,0,0,0,0,0,0,0,1,"real"
"1003495","573147064172871681",2,1,0,0,0,0,3,0,0,1,"real"
"1484154","87883423611502592",1,1,1,0,1,0,1,0,0,0,"real"
"578324","522783984204652544",0,0,0,0,0,0,1,0,0,0,"real"
"247028","431149865264242688",0,1,1,0,1,0,0,0,0,0,"real"
"622867","530877113122181121",0,1,1,1,1,0,0,1,0,0,"real"
"231437","424137732114227201",2,1,0,0,1,0,3,1,2,1,"real"
"828483","559168775569047553",1,1,0,0,0,0,2,0,2,1,"real"
"250345","432573664362364928",0,0,1,0,1,1,2,1,1,1,"real"
"380003","477789540967391233",1,1,2,1,0,0,3,0,0,0,"real"
"208778","412426157926387712",0,0,0,0,0,0,1,0,1,1,"real"
"657042","536783957287653377",1,0,0,0,0,0,1,0,0,0,"real"
"991679","572389740424527872",2,0,0,0,0,0,2,0,1,2,"real"
"150687","371305099223515136",0,0,0,0,0,0,1,0,0,0,"real"
"984197","571849864817979392",1,0,1,0,0,0,2,0,1,0,"real"
"897879","565344472159232001",0,2,2,1,0,0,0,0,0,0,"real"
"1060909","576845526886297600",1,0,0,0,0,0,1,0,1,1,"real"
"11229","145904897869611008",0,1,0,0,0,2,3,0,2,2,"real"
"421869","489319940806029314",1,0,0,0,0,0,1,0,1,0,"real"
"239875","428228642938712064",1,0,0,0,0,0,0,0,0,0,"real"
"942990","569046969903132672",1,0,0,0,0,0,1,0,1,1,"real"
"491431","506244329439260672",1,0,0,0,0,1,1,0,1,1,"real"
"832398","559563803621212160",0,0,1,0,1,0,0,1,0,0,"real"
"1415841","592275010888208384",3,0,0,0,0,0,4,0,1,0,"real"
"170826","387361648391884800",1,1,1,1,1,1,1,1,1,1,"real"
"1002493","573068778008797184",0,0,0,0,0,0,1,0,0,0,"real"
"508689","509799636736167936",0,0,1,1,0,0,1,0,0,0,"real"
"300123","452291092978094080",0,1,1,1,1,0,0,0,0,0,"real"
"1063950","577018173133701120",0,0,0,0,0,0,1,0,1,0,"real"
"320228","459377434257653760",1,0,2,2,1,1,1,2,1,0,"real"
"1428195","592681024091455488",0,0,1,0,0,0,0,0,0,0,"real"
"860690","562197549558546432",1,0,0,0,1,1,1,1,1,1,"real"
"544682","516416797328027648",1,0,0,0,0,0,0,0,0,1,"real"
"322978","460249951084097536",1,1,0,0,0,0,2,0,2,1,"real"
"804090","556500951407026178",1,1,1,0,0,0,1,0,1,1,"real"
"1425472","592570572011372544",1,0,0,0,0,0,1,0,0,0,"real"
"217499","417151458593619968",0,1,3,2,2,1,0,3,0,1,"real"
"1067053","577214358276603904",1,0,2,0,1,0,2,0,1,2,"real"
"1334906","589465996085239808",1,0,0,0,0,0,1,0,1,0,"real"
"822889","558491395145859073",1,0,0,0,1,1,1,0,1,1,"real"
"1199427","583805581904973824",0,0,0,0,0,1,0,0,0,1,"real"
"43053","237914936712515584",1,0,0,0,0,0,1,0,0,0,"real"
"986419","572020566150008834",0,0,0,0,0,0,1,0,0,1,"real"
"275121","443160230214369282",0,0,1,0,0,0,0,0,0,1,"real"
"861736","562303908278968320",0,1,1,1,0,1,0,0,0,0,"real"
"303590","453612001923969024",1,2,1,0,0,0,2,0,1,1,"real"
"462819","499942856119701504",0,0,0,1,0,0,1,0,0,0,"real"
"804391","556535799156445184",0,0,0,0,0,0,1,0,1,1,"real"
"320097","459349371742859264",0,0,1,1,1,0,0,0,0,0,"real"
"873512","563285917574496257",0,0,1,1,0,0,0,1,0,0,"real"
"1125648","580470577670041601",0,0,0,0,0,0,1,0,1,0,"real"
"805921","556725093804421120",0,0,1,0,0,0,0,1,0,0,"real"
"1232523","585307829176795136",0,1,1,1,1,0,0,1,0,0,"real"
"442534","494835097041121280",2,0,0,0,0,0,2,0,2,2,"real"
"793662","555225391766327297",1,0,1,0,1,0,1,1,1,0,"real"
"336188","464188574699896833",1,0,0,0,0,1,1,0,1,1,"real"
"426957","490726006441795584",0,0,1,0,1,0,2,0,0,0,"real"
"158879","377968325080260610",0,0,1,0,0,0,0,1,0,0,"real"
"627554","531679018265751554",0,1,0,0,0,0,0,0,0,0,"real"
"1001852","573008417150746624",0,0,1,0,0,0,0,0,0,0,"real"
"930383","568058489899102208",0,0,2,1,0,0,1,0,1,0,"real"
"30453","206135393794527235",0,0,0,0,0,0,2,0,2,0,"real"
"575127","522216268787900416",0,1,1,1,0,0,0,0,0,0,"real"
"673556","539267967561646080",1,0,0,0,0,1,1,0,0,0,"real"
"100322","324285935409823744",0,0,2,2,0,0,1,0,0,0,"real"
"990587","572283487023058944",0,0,0,0,0,0,0,0,0,1,"real"
"46589","245533188842213376",0,0,2,2,0,0,2,0,0,0,"real"
"1414021","592200330303045632",0,0,0,0,0,0,1,0,1,0,"real"
"279693","445009848577425408",0,0,1,0,0,1,1,0,0,0,"real"
"272106","441842470834302977",1,1,1,1,1,0,1,1,0,0,"real"
"174143","389860947705098240",1,0,1,0,0,0,1,0,1,1,"real"
"484906","504804011187654656",0,0,0,0,0,0,1,0,0,0,"real"
"1189732","583380595788505088",0,0,0,0,0,0,0,0,0,1,"real"
"777661","553417036039086080",0,0,1,2,0,0,1,0,0,0,"real"
"77567","294831082501726208",1,0,0,0,0,0,1,0,1,1,"real"
"1034265","575107969362321408",0,0,1,0,0,0,0,1,0,0,"real"
"372948","475830218137931776",0,0,0,1,0,0,0,0,0,0,"real"
"1218371","584715315172347907",1,1,0,0,0,1,1,0,1,1,"real"
"1414318","592209406063849472",1,0,0,0,0,0,2,0,0,0,"real"
"964206","570514175308406784",1,0,0,0,0,0,2,0,1,1,"real"
"568303","520971109605597184",3,1,0,0,0,0,3,0,3,4,"real"
"181979","395219208771866624",0,0,1,0,0,0,0,0,0,1,"real"
"350303","468900565645533185",1,0,0,0,0,0,2,0,2,1,"real"
"184874","3972798894",1,0,0,0,0,0,1,0,0,0,"real"
"354938","470365262416707584",1,0,0,0,0,0,1,0,0,0,"real"
"252246","433331195523252224",0,0,0,0,0,0,0,0,1,0,"real"
"1486418","9746664373882881",1,1,0,0,0,0,1,0,0,1,"real"
"1461422","593606162336993280",1,0,0,0,0,0,1,0,1,1,"real"
"128395","351584776651669505",0,0,0,1,0,1,1,0,1,1,"real"
"345620","467229263843057664",0,0,0,0,0,0,0,0,0,1,"real"
"610776","528726234163707905",0,0,1,1,0,1,2,0,1,2,"real"
"985623","571941349123096576",2,0,0,0,0,0,2,0,2,0,"real"
"1452688","593334837324288001",0,0,0,0,0,0,1,0,1,0,"real"
"782922","554081806157623296",0,0,1,0,1,0,0,0,0,0,"real"
"80910","299505048432541697",1,1,0,0,0,0,1,0,1,1,"real"
"1313256","588613033758314496",0,0,0,0,0,0,0,0,0,1,"real"
"711951","544770093541228544",0,1,1,1,1,1,1,1,0,1,"real"
"536779","514927304452341760",1,1,1,1,0,1,1,0,0,0,"real"
"1358398","590322347200086017",0,1,1,1,1,0,0,1,0,0,"real"
"145204","366746796623536128",0,0,1,0,0,0,0,0,0,0,"real"
"871973","563166282485231616",0,0,1,0,0,0,0,0,0,0,"real"
"319623","459180860898439168",0,0,0,0,0,0,0,0,0,1,"real"
"1151627","581635671984500736",0,0,0,0,0,0,1,0,0,0,"real"
"394598","481827219082203136",1,0,1,0,1,0,0,0,0,0,"real"
"344804","467009266889818112",0,0,1,0,0,0,1,0,0,1,"real"
"286061","447254169649287169",0,1,1,1,1,0,0,1,0,0,"real"
"1200933","583865929009856512",0,0,0,0,0,0,1,0,0,1,"real"
"495157","507011867462479872",1,1,1,0,0,0,1,0,1,1,"real"
"425119","490197506106466305",0,0,0,0,0,0,1,0,1,0,"real"
"1363691","590519752692371457",1,2,2,1,0,0,0,0,0,0,"real"
"970755","570969084612845569",0,1,1,1,1,0,0,1,0,0,"real"
"383821","478793011489693696",1,0,0,0,0,2,5,0,5,4,"real"
"1012810","573676382498107393",0,0,1,0,0,0,0,0,0,0,"real"
"829306","559255715139690500",0,0,1,0,0,0,0,0,0,1,"real"
"673651","539280267421425665",1,0,0,0,0,0,2,0,1,0,"real"
"243514","429847279030128640",0,0,0,1,0,0,2,0,2,0,"real"
"405766","484949930445111296",0,1,1,1,1,0,0,1,0,0,"real"
"1168255","582405566275915776",0,1,1,1,1,0,0,1,0,0,"real"
"411649","486619201033883650",0,0,0,0,1,0,0,0,0,0,"real"
"282133","445915493665239040",0,0,0,0,0,0,1,0,1,1,"real"
"1029119","574784628449398784",1,0,1,0,0,0,1,0,0,0,"real"
"571814","521621610868924417",0,0,1,0,0,0,1,0,1,1,"real"
"1402651","591806858299478016",0,1,1,1,0,0,0,0,0,0,"real"
"599192","526720777870376960",0,0,0,0,0,0,1,0,0,0,"real"
"215145","415783858559152128",1,0,0,0,0,1,3,0,3,2,"real"
"325265","460893629330907136",1,0,1,0,0,0,1,0,0,0,"real"
"91773","313927762530414592",1,1,1,0,0,0,1,1,0,1,"real"
"136778","359132956704505857",1,1,1,1,0,0,0,0,0,0,"real"
"1143762","581256450049069057",0,0,0,0,0,0,1,0,1,0,"real"
"1230236","585229759610773504",0,0,0,0,0,0,0,0,0,2,"real"
"407607","485493804204441600",1,0,0,0,0,0,1,0,0,0,"real"
"587111","524395047119097857",0,0,0,0,0,0,1,0,0,0,"real"
"566982","520658137318445057",0,0,0,0,0,1,0,0,0,0,"real"
"741798","549042841649836032",0,1,1,1,1,0,0,1,0,0,"real"
"189399","400351212941619200",1,0,0,0,0,0,0,0,0,0,"real"
"500638","508253981597249536",0,1,2,1,1,0,0,1,0,0,"real"
"686103","541108996254736385",0,1,1,1,1,0,0,1,0,0,"real"
"1001826","573007005788598273",1,0,0,1,0,0,1,0,1,1,"real"
"594587","525771507113291776",2,1,1,1,1,0,1,1,0,1,"real"
"1176346","582759281834897408",1,0,0,0,0,0,2,0,1,1,"real"
"15561","161451970257891328",2,0,0,0,0,1,2,1,2,1,"real"
"551514","517669427064897536",0,1,1,0,0,0,0,0,0,0,"real"
"183591","396325011457187840",1,0,0,0,0,0,1,0,0,1,"real"
"203319","409348222587392000",1,0,0,1,0,1,1,1,1,2,"real"
"286789","447565508821254144",0,0,0,0,0,1,0,0,0,0,"real"
"384293","478948465071124481",0,0,0,0,0,0,1,0,0,0,"real"
"915675","566822547455365120",0,1,2,0,0,0,0,0,0,0,"real"
"1038963","575405869363499011",0,1,1,0,0,0,0,0,0,0,"real"
"920008","567192860185722882",1,1,0,0,0,0,1,0,1,1,"real"
"1296510","588013389533806593",1,0,0,0,0,0,1,0,0,0,"real"
"648516","535419351550009344",0,1,1,1,1,0,0,1,0,0,"real"
"671664","538975986453200897",0,0,1,0,0,0,0,0,0,0,"real"
"481552","504096584192114688",0,0,1,0,0,0,0,0,0,0,"real"
"457699","498813550941306881",2,1,0,0,1,0,2,0,0,0,"real"
"131139","354314911171624960",1,0,0,1,0,0,1,0,1,1,"real"
"224389","420423153903337472",0,1,1,1,1,0,3,0,0,0,"real"
"1265853","586755744894095360",1,0,0,0,0,0,1,0,1,2,"real"
"350334","468909078555918336",1,0,0,0,0,0,0,0,0,0,"real"
"1047539","575947725210017792",1,0,0,0,0,1,2,0,2,2,"real"
"54468","259574811683065856",0,2,2,2,2,0,1,0,1,1,"real"
"1148863","581502713999040512",0,0,0,0,0,1,0,0,0,0,"real"
"1314655","588689655001841664",0,0,1,1,0,0,0,0,0,0,"real"
"1066366","577176196581978112",1,0,0,0,0,0,2,0,1,1,"real"
"891618","564834151443230721",0,1,1,1,1,1,2,1,1,0,"real"
"567170","520696868486254592",0,0,1,0,0,0,0,0,0,0,"real"
"698186","542793203980570624",0,0,0,0,0,0,0,0,0,1,"real"
"488109","505502733324288000",0,0,1,1,0,0,0,0,0,0,"real"
"334525","463697253882798080",0,1,1,1,1,0,1,1,0,1,"real"
"437394","493500486985588736",0,0,1,0,0,0,0,0,0,1,"real"
"1392050","591449154188017666",1,0,0,1,0,0,1,0,1,1,"real"
"69666","283725836509650944",0,0,0,0,0,0,1,0,0,1,"real"
"417348","488087386228682752",0,0,2,0,0,0,0,1,0,0,"real"
"717989","545627868684759040",0,1,1,0,0,0,0,0,0,1,"real"
"238428","427610828959793152",0,1,2,0,1,0,0,0,0,0,"real"
"1330096","589252116876812290",1,0,0,0,0,0,1,0,0,0,"real"
"1152696","581687578509742080",0,0,0,0,0,0,0,0,0,2,"real"
"1404563","591863902368960512",0,1,1,1,1,1,0,0,0,0,"real"
"227963","422435966775619584",0,0,0,0,0,0,1,0,0,0,"real"
"596761","526240355289530368",0,1,1,1,1,0,0,1,0,0,"real"
"1438340","592929296726921216",0,0,1,0,0,0,0,0,0,0,"real"
"338430","464921466341818368",0,0,1,1,0,0,0,0,0,0,"real"
"964405","570541794162806784",1,0,0,0,0,0,1,0,1,1,"real"
