"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"57994","334488375476232192",1,0,2,2,0,1,1,0,1,1,"fake"
"45113","308516981122936832",0,0,1,0,1,0,0,0,0,0,"fake"
"5270","69767196997464064",0,0,0,0,0,1,1,0,1,0,"fake"
"32054","275019648632774656",0,1,0,0,0,1,1,0,1,0,"fake"
"56395","327572712694374400",0,0,0,0,0,0,1,0,0,0,"fake"
"5092","65869079243800576",1,0,0,0,0,0,0,0,0,0,"fake"
"28523","266373059072634880",0,0,0,0,0,0,1,0,1,1,"fake"
"53494","321817344290746368",0,0,1,0,1,0,0,0,0,0,"fake"
"48752","313907548312965120",0,1,1,1,0,0,0,0,0,0,"fake"
"26743","261872908740227072",1,0,0,0,0,0,1,0,0,0,"fake"
"50023","315465047746957312",1,0,1,0,0,1,1,0,1,1,"fake"
"1508","19655526665",1,0,0,0,0,0,1,0,0,0,"fake"
"57669","332360410042859520",1,0,1,0,0,0,1,0,1,1,"fake"
"8683","132320678409015296",0,0,1,0,1,0,0,1,0,0,"fake"
"32811","277478903763832832",0,0,1,0,0,0,1,0,0,0,"fake"
"25109","259471012385669120",1,0,0,0,0,0,2,0,0,0,"fake"
"27966","265252149989093376",0,1,0,0,0,0,0,0,0,0,"fake"
"47896","312414734827806720",1,1,1,1,0,0,1,0,0,1,"fake"
"43297","305752841371389952",1,1,1,0,1,0,1,1,0,0,"fake"
"10810","169450610633080832",0,0,0,0,0,0,1,0,1,0,"fake"
"11557","183379287284514816",0,0,0,0,0,0,1,0,0,0,"fake"
"14135","217820594731884544",1,0,0,0,0,0,3,0,2,0,"fake"
"25935","260810534146932736",0,0,0,0,0,0,3,0,1,1,"fake"
"17942","234014994872815616",3,0,0,0,0,0,2,0,1,1,"fake"
"47210","311599224431181824",2,0,0,0,0,0,3,0,2,1,"fake"
"42316","304809030545719296",0,1,1,1,1,0,0,1,0,0,"fake"
"10073","157959381730865152",0,1,1,1,0,0,0,0,0,0,"fake"
"13102","213242048529182720",0,1,1,1,1,0,0,1,0,0,"fake"
"16888","227188417761517568",1,2,2,2,2,0,1,2,0,1,"fake"
"46257","310500441312071680",1,0,1,1,0,1,1,0,1,0,"fake"
"8283","124581874956902400",2,0,0,0,0,0,2,0,0,0,"fake"
"28634","266561780183093248",0,1,3,2,3,0,0,2,0,0,"fake"
"43141","305576054666436608",1,0,1,0,0,0,0,1,0,0,"fake"
"23042","256434360901853184",1,0,0,0,0,0,1,0,1,1,"fake"
"50188","315799474398175232",1,0,0,0,0,0,2,0,1,1,"fake"
"8172","122651719262941184",0,1,0,0,0,0,1,0,0,1,"fake"
"15580","221926864661393408",1,0,1,0,0,0,1,0,0,1,"fake"
"52524","319747949552861184",0,0,0,0,0,0,1,0,0,0,"fake"
"2166","28864906708",1,0,0,0,0,1,1,0,0,0,"fake"
"26123","261135027855831040",2,0,0,0,0,0,2,0,0,0,"fake"
"39865","300511077467312128",0,0,0,0,0,0,0,0,0,1,"fake"
"26266","261260049610067968",1,0,0,0,0,0,1,0,1,0,"fake"
"28418","266220889840943104",0,0,1,0,0,0,0,1,0,0,"fake"
"40228","301652585843130368",0,0,1,0,0,0,0,0,0,1,"fake"
"31743","274229621157933056",0,0,0,0,0,0,0,0,0,1,"fake"
"5671","77103621149437952",1,0,0,0,0,0,0,0,0,0,"fake"
"16263","224078491484827648",0,0,0,0,0,0,1,0,0,0,"fake"
"5420","72075444849086464",1,0,0,0,0,0,2,0,1,1,"fake"
"51529","318014125517205504",3,0,0,0,0,0,0,0,0,0,"fake"
"53940","322839361068597248",0,0,0,0,0,0,2,0,1,0,"fake"
"45991","310170698708566016",0,0,1,0,0,0,0,0,0,0,"fake"
"37969","297387087676702720",0,1,0,0,0,0,0,0,0,0,"fake"
"14722","219294107816828928",0,1,0,0,1,1,0,0,0,0,"fake"
"51294","317440777720586240",1,1,2,1,1,0,1,1,0,0,"fake"
"2137","28553760533",0,0,1,0,0,0,0,0,0,0,"fake"
"5967","83374871215747072",0,0,0,0,0,0,1,0,0,0,"fake"
"15518","221758572302831616",0,0,0,0,0,0,1,0,1,0,"fake"
"33866","281252282195116032",0,0,0,0,0,0,1,0,0,0,"fake"
"33902","281354761717022720",0,0,1,0,1,0,0,0,0,0,"fake"
"7157","105734061644972032",1,0,0,0,0,0,1,0,0,0,"fake"
"16889","227188575660277760",1,0,0,0,0,0,1,0,1,0,"fake"
"36030","292582918361055232",0,0,1,0,1,0,1,1,1,0,"fake"
"3623","43716860855857152",1,1,2,1,0,0,0,1,0,0,"fake"
"5212","68802111374245888",0,1,1,0,0,0,0,0,0,0,"fake"
"17664","232400984436006912",0,2,2,2,2,1,1,2,1,1,"fake"
"48128","312618718565916672",0,0,1,0,0,0,1,1,0,0,"fake"
"7332","108308113442091008",2,0,0,0,0,0,1,0,0,2,"fake"
"13639","216925400251641856",0,0,1,1,0,0,0,1,0,0,"fake"
"8789","134736248114921472",1,0,0,0,0,0,1,0,1,1,"fake"
"47225","311613212325998592",1,0,0,0,0,0,3,0,0,0,"fake"
"18174","236174041763950592",0,0,0,0,0,0,1,0,0,0,"fake"
"16293","224208269189718016",1,0,0,0,0,0,2,0,1,0,"fake"
"38623","298514781395120128",1,0,0,0,0,0,1,0,1,0,"fake"
"34938","283893071610007552",0,2,3,2,3,0,0,2,0,1,"fake"
"26976","262209118595604480",1,0,0,0,0,0,1,0,0,1,"fake"
"35436","289345203431682048",1,0,0,0,0,0,0,0,0,0,"fake"
"40467","302290667420413952",0,1,0,0,0,0,1,0,0,0,"fake"
"54191","323336967003709440",1,0,0,0,0,1,2,0,2,2,"fake"
"54914","324577099828584448",0,0,0,0,0,0,1,0,1,0,"fake"
"37037","296724701659684864",0,1,0,0,0,0,1,0,0,0,"fake"
"12957","211960420964114432",1,0,1,0,0,0,2,0,2,0,"fake"
"52935","320499793761800192",0,1,1,1,0,0,0,1,0,1,"fake"
"39751","300307852361355264",0,0,0,0,0,0,1,0,0,0,"fake"
"26328","261372726680371200",1,0,0,0,0,0,2,0,1,1,"fake"
"41340","303626483077873664",1,0,1,0,0,0,0,0,0,0,"fake"
"27600","263906262603952128",0,0,0,0,0,0,1,0,1,0,"fake"
"16916","227247394436284416",0,1,1,1,1,0,0,1,0,0,"fake"
"9337","143495560706535424",2,0,2,1,1,0,1,0,1,1,"fake"
"42288","304779789527576576",1,1,0,1,0,0,0,0,0,0,"fake"
"45413","309041537814249472",1,0,0,0,0,0,1,0,0,0,"fake"
"10916","170908021961146368",2,0,2,2,0,0,3,0,1,2,"fake"
"10244","160494716889202688",1,0,0,0,0,0,1,0,0,1,"fake"
"47427","311845841272991744",0,0,1,0,0,0,2,0,2,0,"fake"
"36267","295414130372919296",0,0,1,0,0,0,1,0,0,0,"fake"
"37927","297364195056427008",1,0,0,0,0,0,1,0,0,1,"fake"
"43596","306003339026497536",0,0,0,0,0,1,1,0,1,1,"fake"
"55377","325241864838062080",0,0,0,0,0,0,2,0,1,0,"fake"
"19491","243537807090528256",0,0,0,0,0,0,3,0,2,0,"fake"
"43916","306497207085985792",2,0,0,0,0,0,5,0,3,2,"fake"
"34028","281928408433315840",1,1,0,0,1,0,2,1,1,1,"fake"
"52157","319112139992350720",0,0,0,0,0,0,3,0,1,0,"fake"
"39409","299395763237183488",1,1,4,0,2,0,1,3,0,0,"fake"
"26243","261227944024866816",0,1,1,1,1,0,0,0,0,0,"fake"
"48312","312846021967351808",0,0,2,0,0,0,2,1,0,1,"fake"
"17060","227585822034108416",0,0,1,0,0,0,0,0,0,0,"fake"
"8289","124698139235069952",1,0,1,0,0,0,0,0,0,0,"fake"
"28662","266592997653745664",1,1,1,1,1,0,1,1,0,0,"fake"
"45005","308322568669118464",0,0,0,0,0,0,1,0,0,0,"fake"
"31612","273840230254116864",0,0,1,0,0,0,1,0,1,1,"fake"
"39463","299466435116269568",0,0,0,0,0,0,1,0,1,0,"fake"
"9876","155112826367774720",1,0,2,1,0,0,1,0,0,0,"fake"
"55038","324774679652999168",0,0,0,0,0,0,1,0,0,0,"fake"
"48113","312586121882267648",1,0,4,0,0,0,2,3,0,1,"fake"
"5378","71563826646102016",0,0,1,1,0,0,1,1,1,1,"fake"
"2704","18054180090413056",0,0,0,0,0,1,1,0,1,1,"fake"
"38580","298510282605604864",0,1,1,1,1,0,0,1,0,0,"fake"
"33226","278317400301137920",1,0,0,0,0,1,3,0,2,1,"fake"
"16316","224353299200098304",1,1,1,1,0,0,2,0,2,0,"fake"
"17694","232507800364933120",1,0,0,0,0,1,1,0,1,1,"fake"
"23142","256656748105043968",0,0,0,0,0,0,1,0,1,0,"fake"
"57770","332912911825661952",1,0,0,0,0,0,1,0,1,0,"fake"
"56178","327145300538032128",0,0,0,0,0,0,1,0,0,0,"fake"
"32463","276379116796780544",0,0,1,0,0,0,0,0,0,0,"fake"
"6319","91461758207803392",0,0,0,0,0,0,1,0,0,0,"fake"
"28524","266373989566382080",0,1,2,2,1,1,3,1,2,1,"fake"
"34589","283563896533549056",0,0,1,0,0,0,2,0,1,0,"fake"
"31439","273418601774579712",0,0,1,0,1,0,0,0,0,0,"fake"
"15775","222625697640882176",1,0,1,1,0,1,1,0,1,0,"fake"
"41525","304065403238354944",1,2,3,1,0,0,2,0,0,1,"fake"
"47516","311983793730883584",0,1,0,0,0,0,1,0,0,0,"fake"
"3615","43670035985731584",1,1,1,1,0,0,1,0,1,2,"fake"
"41177","303319897797177344",0,1,1,1,1,0,0,1,0,0,"fake"
"6037","84812391845597184",0,0,0,0,0,0,1,0,1,0,"fake"
"21289","251566134179004416",1,0,0,0,0,0,1,0,1,1,"fake"
"53985","322942972217937920",2,0,0,0,0,0,3,0,1,0,"fake"
"38399","298078751911190528",1,0,0,0,0,0,1,0,0,0,"fake"
"52257","319301182000603136",1,0,0,0,0,1,1,0,1,1,"fake"
"24218","258025606862761984",0,0,0,0,0,0,1,0,0,0,"fake"
"24782","258844118971736064",1,0,1,0,0,1,2,0,1,2,"fake"
"42611","305071714797240320",0,0,0,0,0,0,3,0,2,0,"fake"
"38912","298957530091098112",1,3,0,0,0,0,1,0,0,0,"fake"
"9979","156805780157378560",0,1,1,1,1,0,0,1,0,0,"fake"
"25058","259376697726599168",0,0,0,0,0,0,0,0,0,1,"fake"
"51064","317261540535439360",0,2,4,1,0,2,0,1,0,0,"fake"
"22054","253918827648266240",1,0,0,0,0,0,4,0,3,0,"fake"
"36298","295589889242701824",0,0,0,0,0,0,0,0,0,1,"fake"
"24150","257897397777227776",1,0,0,0,0,0,1,0,1,0,"fake"
"37911","297361299866787840",1,0,0,0,0,0,1,0,0,0,"fake"
"1378","17092573897",0,1,2,1,1,1,0,1,0,0,"fake"
"10432","163264500877885440",0,0,0,0,0,0,2,0,0,0,"fake"
"50694","316409767109214208",0,0,0,0,0,0,1,0,0,0,"fake"
"32998","277693598408011776",0,0,0,0,0,0,1,0,0,0,"fake"
"7766","115827045497450496",0,1,1,1,1,0,0,1,0,0,"fake"
"8690","132581744598712320",1,0,0,0,0,0,1,0,0,0,"fake"
"50897","316926478837235712",0,0,1,0,1,0,1,1,1,1,"fake"
"3155","35107762736201728",0,0,2,0,0,2,1,0,1,1,"fake"
"23169","256689179646382080",0,0,0,0,0,0,1,0,0,0,"fake"
"23613","257245415899009024",0,0,1,0,0,0,0,0,0,0,"fake"
"33250","278389601335406592",0,2,2,0,0,0,0,0,0,0,"fake"
"18762","239418438001491968",0,0,0,0,0,0,0,0,0,1,"fake"
"35239","288174971711283200",0,0,1,1,0,0,0,0,0,0,"fake"
"34224","282915675201216512",1,0,0,0,0,0,3,0,1,0,"fake"
"42035","304631133432344576",0,0,0,0,0,1,1,0,1,0,"fake"
"36664","296589267755487232",2,1,1,1,1,1,2,0,2,2,"fake"
"33917","281415540701011968",0,0,0,0,0,0,1,0,0,0,"fake"
"45713","309687609096024064",0,1,1,1,1,0,1,1,0,0,"fake"
"19848","246014224579571712",1,0,0,0,0,0,1,0,1,0,"fake"
"28014","265394400899784704",1,0,0,0,0,0,1,0,0,0,"fake"
"51326","317535235464105984",0,1,4,1,1,0,2,1,0,0,"fake"
"41112","303139363880058880",0,0,1,1,0,0,0,0,0,0,"fake"
"10498","164789074291474432",1,1,0,0,0,0,0,0,0,0,"fake"
"11565","183492560076021760",0,0,1,0,0,0,0,0,0,0,"fake"
"15635","222137725338386432",0,0,1,0,1,0,0,1,0,0,"fake"
"41539","304097449885200384",1,0,0,0,0,0,1,0,1,2,"fake"
"19019","240626726567309312",0,0,1,0,0,0,1,0,0,0,"fake"
"13183","213925679039918080",1,1,2,1,1,2,2,0,2,2,"fake"
"42541","305008296660705280",0,0,0,0,0,0,3,0,2,0,"fake"
"27694","264530908500074496",1,2,2,2,1,2,1,2,1,1,"fake"
"35516","289471226865397760",0,0,0,0,0,0,1,0,1,0,"fake"
"7544","111770786624311296",1,1,0,0,0,1,1,0,1,1,"fake"
"32016","274863630925832192",0,0,2,1,1,0,0,0,0,0,"fake"
"2591","14843231200092160",1,1,0,1,1,1,1,0,1,1,"fake"
"55696","325890242844426240",1,0,0,0,0,0,1,0,0,0,"fake"
"36206","294845556319215616",0,1,1,1,0,0,1,0,1,0,"fake"
"38144","297633174136176640",1,0,0,0,1,1,1,0,1,1,"fake"
"14075","217692815805788160",1,3,3,3,3,1,1,2,0,0,"fake"
"7092","104525522280775680",0,0,0,0,0,0,1,0,0,0,"fake"
"12869","210464759747837952",0,0,0,0,0,0,1,0,0,0,"fake"
"6100","86276945372917760",1,1,1,1,1,1,2,1,2,1,"fake"
"20447","248877846838272000",1,0,0,0,0,1,1,1,1,1,"fake"
"6473","94513744524226560",0,1,1,0,1,0,0,0,0,0,"fake"
"53475","321737289921331200",1,0,0,0,0,0,0,0,0,0,"fake"
"34734","283678353767145472",2,0,0,0,0,1,3,0,3,3,"fake"
"54729","324372499326443520",1,1,0,0,0,0,1,0,1,1,"fake"
"18931","240257913036349440",0,0,0,0,0,0,0,0,0,1,"fake"
"22113","254193004917686272",1,0,1,0,0,0,3,0,0,0,"fake"
"35584","289640464263557120",1,1,0,0,0,1,2,0,2,1,"fake"
"37640","297164871101984768",1,0,2,1,1,0,2,1,0,1,"fake"
"6668","97563235087155200",1,0,0,0,0,0,1,0,0,0,"fake"
"33372","278857662702161920",1,2,2,2,1,1,1,1,1,1,"fake"
"39141","299171185348980736",0,3,3,2,2,0,0,0,0,0,"fake"
"5791","80021099722719232",0,0,0,0,0,0,1,0,0,0,"fake"
"14330","218215076895789056",1,0,0,0,0,0,1,0,1,1,"fake"
"48538","313363775954751488",0,0,1,1,1,0,1,0,0,0,"fake"
"53538","321893213503893504",0,0,1,0,0,0,0,0,0,0,"fake"
"27303","262721898117468160",0,0,1,1,0,1,2,0,2,2,"fake"
"5033","64767140435214336",1,0,0,0,0,0,1,0,1,1,"fake"
"27193","262492206848425984",0,0,0,0,0,0,1,0,0,0,"fake"
"20891","250004796747169792",0,2,2,2,2,0,0,2,0,0,"fake"
"10203","160056697237422080",0,1,1,0,1,0,0,1,0,0,"fake"
"39979","300818670135943168",0,0,0,0,0,0,2,0,2,0,"fake"
"8994","137858149670600704",0,0,2,0,0,0,0,0,0,0,"fake"
"42113","304717139477143552",0,1,1,0,1,0,0,0,0,0,"fake"
"24002","257736717635825664",1,0,0,0,1,0,3,0,1,1,"fake"
"27259","262567744887726080",1,0,1,0,0,0,0,0,0,0,"fake"
"13040","212747457501736960",0,1,0,0,0,0,1,0,0,1,"fake"
"30225","269804910936215552",1,0,1,1,0,0,1,0,1,0,"fake"
"9386","144633780760625152",0,0,1,0,0,0,0,0,0,1,"fake"
"56062","326748057339305984",0,0,0,0,0,0,1,0,0,0,"fake"
"53464","321714549747249152",0,0,1,0,0,1,1,0,1,0,"fake"
"27721","264606171623743488",0,0,1,0,0,1,0,0,0,0,"fake"
"34519","283534879679995904",0,0,0,0,0,0,0,0,0,1,"fake"
"52077","319052045632020480",0,0,1,1,0,0,0,1,0,0,"fake"
"40739","302516323152441344",1,0,0,0,0,0,2,0,0,1,"fake"
"30138","269647218145902592",0,0,0,0,0,0,1,0,0,1,"fake"
"39722","300304442371239936",0,0,1,0,1,0,0,1,0,0,"fake"
"2085","27559575028",0,0,1,0,0,0,0,1,0,0,"fake"
"5514","73769341375614976",0,0,1,1,1,0,0,0,0,0,"fake"
"58365","334990324348907520",1,0,0,0,0,0,1,0,0,1,"fake"
"57401","330639724559597568",0,0,1,0,0,0,0,0,0,0,"fake"
"28859","266799578253258752",1,0,1,0,0,1,1,0,0,0,"fake"
"49930","315334492447457280",0,0,0,0,0,0,1,0,0,0,"fake"
"57422","330675058907426816",0,0,0,0,0,0,2,0,0,0,"fake"
"32479","276425870783180800",0,0,2,2,0,0,1,0,0,0,"fake"
"32461","276361005917945856",1,0,0,0,0,0,1,0,1,1,"fake"
"25463","260192779618107392",0,0,1,0,0,0,0,0,0,0,"fake"
"42465","304964335929806848",0,1,0,0,0,0,0,0,0,1,"fake"
"57811","332937578535870464",0,1,1,1,0,0,2,0,0,0,"fake"
"11687","185326930294345728",1,0,0,0,0,0,1,0,1,1,"fake"
"22451","255531076875845632",0,0,0,0,0,0,0,1,0,0,"fake"
"5992","83847418747174912",0,0,0,0,0,0,1,0,0,0,"fake"
"39185","299204845708132352",1,0,0,0,0,0,3,0,2,2,"fake"
"1612","21281809129",1,0,0,0,0,0,1,0,1,1,"fake"
"27112","262465765041647616",0,0,0,1,0,0,1,0,0,0,"fake"
"3839","46171715394486272",1,0,0,0,0,0,1,0,1,1,"fake"
"5022","64530921486954496",0,0,2,2,0,0,0,0,0,0,"fake"
"53269","321301917361901568",2,2,2,2,2,0,3,2,2,2,"fake"
"52360","319522919044751360",1,0,0,0,0,0,0,0,0,0,"fake"
"57918","334432410257195008",0,0,0,0,0,0,1,0,0,0,"fake"
"32090","275165225534251008",1,0,0,0,0,0,1,0,0,0,"fake"
"22503","255703401910915072",0,0,1,1,0,0,0,1,0,0,"fake"
"32537","276824855503052800",0,0,0,0,0,0,1,0,0,0,"fake"
"21720","252468605546033152",0,0,0,0,0,1,1,0,1,1,"fake"
"3752","45617411377991680",0,0,0,0,0,0,1,0,1,0,"fake"
"44655","307771355976310784",1,0,0,0,0,0,2,0,0,0,"fake"
"25119","259497337725022208",0,0,0,0,0,0,1,0,0,0,"fake"
"4831","60120424616427520",0,0,0,0,0,0,2,0,2,1,"fake"
"40935","302837797297979392",1,1,0,0,0,0,3,0,0,0,"fake"
"28146","265813367841767424",0,0,0,0,0,1,2,0,2,1,"fake"
"34947","283897637277675520",0,1,1,1,1,0,0,1,0,0,"fake"
"8921","136928847852609536",1,0,0,0,0,0,1,0,1,0,"fake"
"58138","334579930211958784",0,0,0,0,0,0,0,0,0,1,"fake"
"27703","264535179878608896",0,0,0,0,0,0,1,0,0,0,"fake"
"40783","302590021184126976",0,0,0,0,0,0,1,0,0,0,"fake"
"11561","183398518432595968",0,0,0,0,0,0,1,0,1,0,"fake"
"58352","334889713888538624",0,0,0,0,0,0,1,0,0,0,"fake"
"5053","65055069149741056",0,0,0,0,0,0,1,0,0,0,"fake"
"13491","216882188975747072",1,0,0,0,0,0,2,0,1,1,"fake"
"43677","306081973884026880",0,0,1,0,1,0,0,1,0,0,"fake"
"36848","296694061337812992",2,0,0,0,0,1,1,0,0,0,"fake"
"42697","305172849780461568",0,0,1,1,0,0,0,1,0,0,"fake"
"41586","304111641639940096",1,0,0,0,0,0,0,0,0,0,"fake"
"45766","309702490088165376",1,0,0,0,0,0,0,0,0,0,"fake"
"50848","316828375639539712",1,0,0,0,0,0,1,0,1,0,"fake"
"2227","29338623944",0,0,0,0,0,0,1,0,1,0,"fake"
"432","5225334689",0,1,2,1,1,0,0,1,0,0,"fake"
"4488","56195860081557504",0,2,2,2,2,2,0,1,0,1,"fake"
"36302","295594022574120960",0,0,0,0,0,0,0,0,0,1,"fake"
"9341","143546782679437312",1,0,0,0,0,0,1,0,0,0,"fake"
"14192","217952076888670208",0,0,0,0,0,0,1,0,1,0,"fake"
"37356","296808417786478592",0,1,1,0,1,0,0,0,0,0,"fake"
"34871","283833828936671232",0,1,1,0,1,0,0,0,0,1,"fake"
"1226","13328140309",2,0,0,0,0,0,2,0,1,1,"fake"
"1558","20356536118",0,0,0,0,0,0,1,0,0,0,"fake"
"9548","148554716907970560",2,0,0,0,0,0,2,0,0,0,"fake"
"10327","161965105431592960",0,0,0,1,0,0,1,0,1,0,"fake"
"29424","267925660146733056",2,0,2,0,1,0,2,0,1,1,"fake"
"50106","315650878679961600",2,0,1,1,0,0,2,1,1,1,"fake"
"36138","293985965951840256",1,0,0,0,0,0,1,0,1,1,"fake"
"28963","266959434679455744",2,0,0,0,0,0,4,0,3,0,"fake"
"12300","198924743154479104",0,0,0,0,0,0,1,0,1,0,"fake"
"19986","246625862965919744",1,0,0,0,0,0,0,0,0,0,"fake"
"17114","227741906346582016",1,0,0,0,0,0,1,0,0,0,"fake"
"32893","277489645028253696",0,0,1,0,0,0,0,0,0,0,"fake"
"30159","269701116286078976",0,0,1,0,1,0,0,1,0,0,"fake"
"35636","289720650480893952",3,2,0,0,1,1,4,0,2,2,"fake"
"58320","334707146606407680",1,0,0,0,0,0,1,0,0,0,"fake"
"22871","256159190131826688",0,0,0,0,0,0,1,0,1,0,"fake"
"43715","306126188609413120",0,1,1,0,1,0,0,0,0,0,"fake"
"57035","329296070922362880",0,0,1,0,1,0,1,1,0,0,"fake"
"48906","314069180548792320",0,0,0,0,0,0,2,0,1,1,"fake"
"5895","82159676376096768",1,0,0,0,0,1,1,0,1,1,"fake"
"56904","328834944862388224",1,1,0,0,0,0,1,0,1,1,"fake"
"30677","271436458110353408",0,0,2,2,2,1,1,2,0,0,"fake"
"21261","251474853876625408",1,0,1,1,0,2,1,1,1,2,"fake"
"15609","222037642743783424",0,0,1,0,1,0,0,1,0,0,"fake"
"13415","216285164366594048",0,1,0,0,0,0,1,0,0,1,"fake"
"33254","278398469943742464",0,0,1,0,0,0,0,0,0,0,"fake"
"31826","274365003098894336",0,1,2,0,0,0,0,0,0,0,"fake"
"26895","262064928532344832",0,1,1,1,1,0,2,1,1,2,"fake"
"38560","298479636243951616",0,0,2,1,0,0,0,0,0,0,"fake"
"47154","311518798257725440",0,0,1,0,1,0,0,0,0,0,"fake"
"56959","328987884684193792",1,3,2,1,2,2,1,1,0,1,"fake"
"3925","47220886079672320",2,0,1,1,0,0,3,0,3,2,"fake"
"55449","325251037235646464",2,0,0,0,0,0,1,0,1,1,"fake"
"26785","261924235226783744",0,0,0,0,0,0,1,0,1,0,"fake"
"24496","258417006569742336",0,3,3,1,3,2,0,0,0,1,"fake"
"49215","314359805496147968",0,0,1,1,0,0,0,1,0,1,"fake"
"20690","249427022735097856",0,0,1,0,0,0,0,0,0,0,"fake"
"28974","266966489532350464",0,0,0,0,0,0,1,0,0,0,"fake"
"42075","304675299772211200",0,2,0,0,0,0,0,0,0,0,"fake"
"40493","302294518538067968",0,1,0,0,0,0,1,0,0,0,"fake"
"46757","311034518419156992",1,0,0,0,0,0,1,0,0,0,"fake"
"13141","213747302899269632",0,1,0,0,0,0,1,0,0,1,"fake"
"39857","300496548410826752",2,1,1,0,0,1,3,0,1,1,"fake"
"56338","327511305504305152",0,0,0,0,0,1,2,0,1,1,"fake"
"43466","305921390635282432",0,1,2,1,2,0,0,2,0,0,"fake"
"22609","256001202255433728",0,1,1,1,1,0,0,0,0,1,"fake"
"21952","253617226798731264",1,0,0,0,0,0,1,0,1,1,"fake"
"39808","300342427229769728",0,1,0,0,0,0,1,0,0,1,"fake"
"51459","317824397601812480",0,0,1,0,0,0,0,0,0,0,"fake"
"47266","311653673199603712",1,0,0,0,0,0,0,0,0,0,"fake"
"38187","297672937123762176",1,0,0,0,0,0,1,0,0,0,"fake"
"21685","252370336862056448",0,1,1,0,1,1,0,0,0,0,"fake"
"42580","305052692261253120",0,0,0,0,0,0,3,0,0,0,"fake"
"25371","260112896170807296",0,0,2,0,0,0,1,2,1,0,"fake"
"20852","249908789480919040",2,0,0,0,0,0,1,0,0,0,"fake"
"56160","327054629009498112",1,1,0,0,1,0,1,0,0,1,"fake"
"55045","324774935476191232",1,0,0,0,0,0,2,0,0,1,"fake"
"52890","320389097963270144",0,0,0,0,0,1,4,0,1,0,"fake"
"50433","316133706421129216",1,0,2,0,2,0,1,0,0,0,"fake"
"9018","138265994945773568",0,0,0,0,0,0,1,0,0,1,"fake"
"19202","241916140589289472",0,0,0,0,0,0,1,0,0,0,"fake"
"15784","222688892493643776",2,0,1,0,0,0,1,0,0,1,"fake"
"9525","147987613599535104",0,0,0,0,0,0,2,0,0,2,"fake"
"29734","268700266482774016",0,0,0,0,0,0,1,0,0,0,"fake"
"50401","316079529414250496",2,2,2,2,1,1,2,1,1,1,"fake"
"20039","247124125544493056",0,0,1,0,0,0,0,0,0,1,"fake"
"53199","321037109752381440",0,0,0,0,0,0,1,0,1,1,"fake"
"18171","236171200903118848",1,0,1,1,0,1,0,0,0,0,"fake"
"53524","321878167595933696",0,0,0,0,0,0,1,0,1,0,"fake"
"42034","304629238357688320",0,0,0,1,0,0,1,0,1,0,"fake"
"13733","217037901152796672",0,1,1,0,0,0,1,0,0,0,"fake"
"41096","303137737878409216",0,0,0,0,0,0,2,0,1,0,"fake"
"29535","268406989401493504",1,0,1,1,0,0,0,0,0,0,"fake"
"13572","216883784207966208",2,0,1,0,0,0,0,0,0,0,"fake"
"33632","279912005316521984",1,1,1,1,0,1,1,1,1,1,"fake"
"5274","69856595173056512",0,0,0,0,0,1,0,0,0,0,"fake"
"30965","272197986518450176",1,0,0,0,0,0,0,0,0,0,"fake"
"19311","242504582540959744",1,0,0,0,0,0,2,0,1,1,"fake"
"51824","318596495261704192",0,0,0,1,0,0,2,0,2,0,"fake"
"12017","192200333043302400",1,0,0,0,0,1,2,0,1,0,"fake"
"41464","303941720456957952",0,0,1,0,0,0,1,0,1,0,"fake"
"48836","314027368891162624",0,0,0,0,0,0,1,0,1,0,"fake"
"34937","283892590007439360",1,0,0,0,0,1,1,0,1,0,"fake"
"4971","63084167663071232",0,1,1,0,0,0,0,0,0,0,"fake"
"15399","221443739015593984",2,0,0,0,0,0,2,0,2,2,"fake"
"22077","254074452525068288",1,0,0,0,0,0,1,0,1,1,"fake"
"56662","328156029407858688",2,0,1,1,1,1,3,0,3,1,"fake"
"2288","1351192558964736",0,0,0,0,0,0,1,0,0,0,"fake"
"30975","272235727289458688",0,1,2,1,2,0,0,2,0,0,"fake"
"50679","316404127267713024",4,0,0,0,0,0,3,0,0,0,"fake"
"50680","316404323707928576",0,1,0,0,0,0,0,0,0,1,"fake"
"33203","278248920197517312",1,0,0,0,0,0,2,0,2,1,"fake"
"29283","267486223734550528",2,0,0,0,0,0,3,0,1,1,"fake"
"24979","259134541472600064",1,0,0,0,0,0,2,0,0,0,"fake"
"994","10389150229",0,0,0,0,0,0,1,0,1,1,"fake"
"7472","110502179730763776",1,0,0,0,0,1,1,0,1,1,"fake"
"1786","23143163982",1,0,0,0,1,1,2,0,0,1,"fake"
"52997","320667825989619712",0,0,1,1,0,0,0,0,0,0,"fake"
"55232","324912214723145728",1,1,1,1,1,0,1,0,0,0,"fake"
"48636","313678685406388224",0,1,0,0,0,0,0,0,0,0,"fake"
"31366","273322617954521088",0,0,1,0,1,0,0,1,0,0,"fake"
"44309","307048824965320704",1,0,0,0,0,1,1,0,1,1,"fake"
"45785","309708671720505344",0,0,1,0,0,0,0,0,0,0,"fake"
"6034","84725850922164224",0,1,1,1,1,0,0,0,0,0,"fake"
"2672","17058837919961088",0,1,1,0,1,1,1,2,1,1,"fake"
"46579","310797409460576256",1,0,0,0,0,0,0,0,0,0,"fake"
